fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,734.0,0.0,0.01,0.0,3156.0,0.01,0.4953,-0.0063,0.0015,-0.0234,0.0038,0.0,15.0,426.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,735.0,27.82,28.04,38.0,38.0,28.28,0.5644,0.9935,0.0016,-0.0234,0.0039,0.0,2.0,7.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,735.0,0.0,0.01,0.0,3156.0,0.01,0.4794,-0.0065,0.0016,-0.0234,0.0039,0.0,5274.0,8066.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,736.0,26.81,27.04,37.0,37.0,26.3,0.5324,0.9933,0.0017,-0.0235,0.004,0.0,1.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,736.0,0.0,0.01,0.0,3156.0,0.01,0.4634,-0.0067,0.0017,-0.0235,0.004,0.0,940.0,7980.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,737.0,25.82,26.04,37.0,37.0,25.35,0.5278,0.9931,0.0018,-0.0236,0.0041,0.0,1.0,6.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,737.0,0.0,0.01,0.0,2730.0,0.01,0.4474,-0.0069,0.0018,-0.0236,0.0041,0.0,2.0,1766.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,738.0,24.82,25.04,37.0,37.0,25.56,0.5095,0.9928,0.0019,-0.0237,0.0042,0.0,3.0,4.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,738.0,0.0,0.01,0.0,2680.0,0.01,0.4314,-0.0072,0.0019,-0.0237,0.0042,0.0,186.0,3291.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,739.0,23.82,24.04,37.0,37.0,23.58,0.491,0.9926,0.002,-0.0238,0.0044,0.0,2.0,11.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,739.0,0.0,0.01,0.0,2784.0,0.01,0.4154,-0.0074,0.002,-0.0238,0.0044,0.0,3137.0,756.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,740.0,22.82,23.04,100.0,100.0,23.16,0.4726,0.9923,0.0022,-0.0239,0.0046,0.0,4.0,13.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,740.0,0.0,0.01,0.0,2547.0,0.01,0.3993,-0.0077,0.0022,-0.0239,0.0046,0.0,1633.0,1476.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,741.0,21.82,22.04,100.0,100.0,21.75,0.4541,0.992,0.0024,-0.024,0.0047,0.0,27.0,2.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,741.0,0.01,0.02,2173.0,3453.0,0.01,0.4282,-0.008,0.0024,-0.024,0.0047,0.0,641.0,1692.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,742.0,20.82,21.04,86.0,38.0,20.75,0.4355,0.9916,0.0026,-0.0241,0.0049,0.0,26.0,13.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,742.0,0.01,0.02,2873.0,3333.0,0.01,0.4105,-0.0084,0.0026,-0.0241,0.0049,0.0,493.0,744.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,743.0,19.82,20.04,100.0,90.0,20.54,0.4169,0.9913,0.0028,-0.0242,0.0051,0.0,24.0,12.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,743.0,0.01,0.02,3275.0,3332.0,0.01,0.3927,-0.0087,0.0028,-0.0242,0.0051,0.0,414.0,624.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,744.0,18.82,19.04,100.0,96.0,19.55,0.3982,0.9909,0.003,-0.0243,0.0053,0.0,28.0,6.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,744.0,0.01,0.02,2821.0,2814.0,0.02,0.3749,-0.0091,0.003,-0.0243,0.0053,0.0,55.0,1252.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,745.0,17.82,18.04,100.0,100.0,17.84,0.3795,0.9905,0.0033,-0.0244,0.0056,0.0,26.0,72.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,745.0,0.01,0.02,2802.0,2832.0,0.02,0.3571,-0.0095,0.0033,-0.0244,0.0056,0.0,105.0,1460.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,746.0,16.84,17.04,100.0,100.0,17.8,0.3768,0.99,0.0036,-0.0245,0.0058,0.0,14.0,11.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,746.0,0.01,0.02,2802.0,2420.0,0.01,0.3391,-0.01,0.0036,-0.0245,0.0058,0.0,377.0,497.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,747.0,15.83,16.04,100.0,97.0,16.43,0.3499,0.9894,0.004,-0.0247,0.0061,0.0,2.0,24.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,747.0,0.01,0.02,2776.0,2660.0,0.02,0.3211,-0.0106,0.004,-0.0247,0.0061,0.0,54.0,1909.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,748.0,14.83,15.05,98.0,97.0,15.56,0.3376,0.9888,0.0044,-0.0248,0.0064,0.0,21.0,24.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,748.0,0.01,0.02,3010.0,2530.0,0.01,0.303,-0.0112,0.0044,-0.0248,0.0064,0.0,1505.0,1955.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,749.0,13.84,14.04,91.0,100.0,14.03,0.3178,0.9881,0.005,-0.0251,0.0068,0.0,7.0,78.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,749.0,0.02,0.03,1319.0,3472.0,0.03,0.3037,-0.0119,0.005,-0.0251,0.0068,0.0,4169.0,2418.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,750.0,12.85,13.05,100.0,100.0,13.56,0.309,0.9872,0.0056,-0.0255,0.0073,0.0,62.0,79.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,750.0,0.02,0.03,3558.0,3359.0,0.02,0.2845,-0.0128,0.0056,-0.0255,0.0073,0.0,863.0,10698.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,751.0,11.81,12.05,100.0,100.0,12.25,0.265,0.9861,0.0065,-0.0262,0.0079,0.0,5.0,59.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,751.0,0.02,0.03,3171.0,3166.0,0.02,0.2651,-0.0139,0.0065,-0.0262,0.0079,0.0,532.0,1189.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,752.0,10.83,11.05,100.0,100.0,11.48,0.2576,0.9846,0.0076,-0.0275,0.0086,0.0,290.0,59.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,752.0,0.02,0.03,3588.0,2265.0,0.02,0.2456,-0.0154,0.0076,-0.0275,0.0086,0.0,2618.0,1738.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,753.0,9.84,10.06,53.0,83.0,10.14,0.2466,0.9823,0.0092,-0.0299,0.0097,0.0,68.0,105.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,753.0,0.03,0.04,1746.0,3057.0,0.03,0.2373,-0.0176,0.0092,-0.0299,0.0097,0.0,5899.0,3707.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,754.0,8.85,9.07,91.0,47.0,8.88,0.233,0.9787,0.0116,-0.0345,0.0114,0.0,364.0,90.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,754.0,0.04,0.05,2178.0,4649.0,0.04,0.2255,-0.0213,0.0115,-0.0345,0.0114,0.0,1379.0,3882.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,755.0,7.84,8.07,114.0,48.0,7.75,0.2075,0.9726,0.0152,-0.043,0.0141,0.0,98.0,182.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,755.0,0.05,0.06,2371.0,4170.0,0.05,0.2111,-0.0273,0.0152,-0.043,0.014,0.0,8367.0,7567.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,756.0,6.88,7.08,72.0,43.0,6.96,0.1999,0.9625,0.021,-0.0582,0.0181,0.0,96.0,111.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,756.0,0.06,0.07,1716.0,1829.0,0.07,0.1947,-0.0374,0.0209,-0.058,0.0181,0.0,16832.0,7665.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,757.0,5.95,6.11,72.0,72.0,6.2,0.1967,0.9461,0.0297,-0.0839,0.024,0.0,525.0,186.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,757.0,0.08,0.09,2167.0,1468.0,0.08,0.1808,-0.0539,0.0297,-0.0839,0.024,0.0,27673.0,4394.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,758.0,5.06,5.09,30.0,19.0,5.06,0.18,0.9208,0.0422,-0.1252,0.032,0.0,320.0,149.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,758.0,0.12,0.13,595.0,2921.0,0.12,0.1706,-0.0792,0.0422,-0.1252,0.032,0.0,25246.0,3941.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,759.0,4.11,4.14,63.0,54.0,4.13,0.1649,0.8831,0.0596,-0.1886,0.042,0.0,1056.0,194.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,759.0,0.17,0.18,685.0,1793.0,0.18,0.1574,-0.1169,0.0596,-0.1886,0.042,0.0,27115.0,3264.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,760.0,3.2,3.23,74.0,82.0,3.23,0.1525,0.8279,0.0827,-0.2852,0.0538,0.0,2972.0,370.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,760.0,0.26,0.27,1368.0,904.0,0.27,0.1467,-0.1721,0.0827,-0.2852,0.0538,0.0,65803.0,10050.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,761.0,2.35,2.38,116.0,138.0,2.34,0.1417,0.747,0.1112,-0.437,0.0665,0.0,4212.0,318.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,761.0,0.41,0.42,590.0,269.0,0.41,0.1371,-0.253,0.1112,-0.437,0.0665,0.0,74334.0,4492.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,762.0,1.6,1.62,149.0,128.0,1.61,0.1326,0.6324,0.14,-0.6816,0.0775,0.0,21569.0,936.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,762.0,0.65,0.66,291.0,44.0,0.66,0.1293,-0.3676,0.14,-0.6816,0.0775,0.0,133216.0,3574.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,763.0,0.98,0.99,200.0,180.0,0.99,0.125,0.4858,0.1565,-0.9701,0.0817,0.0,67910.0,1198.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,763.0,1.03,1.04,342.0,44.0,1.03,0.1219,-0.5142,0.1565,-0.9701,0.0817,0.0,173499.0,6044.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,764.0,0.53,0.54,786.0,157.0,0.54,0.1207,0.3284,0.1473,-0.5284,0.0746,0.0,110795.0,1820.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,764.0,1.57,1.6,130.0,211.0,1.58,0.1167,-0.6716,0.1473,-0.5284,0.0746,0.0,55637.0,6864.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,765.0,0.25,0.26,1940.0,510.0,0.26,0.1174,0.1952,0.1135,-0.2628,0.0582,0.0,85248.0,6424.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,765.0,2.3,2.32,36.0,33.0,2.3,0.1128,-0.8048,0.1135,-0.2628,0.0582,0.0,21816.0,19244.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,766.0,0.11,0.12,2721.0,546.0,0.11,0.1179,0.1092,0.0746,-0.1316,0.0406,0.0,52095.0,8787.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,766.0,3.15,3.18,55.0,30.0,3.17,0.1106,-0.8908,0.0746,-0.1316,0.0406,0.0,7650.0,11396.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,767.0,0.05,0.06,3992.0,1228.0,0.05,0.1228,0.0643,0.0468,-0.0748,0.028,0.0,35080.0,5623.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,767.0,4.04,4.17,72.0,100.0,4.18,0.0921,-0.9357,0.0468,-0.0748,0.028,0.0,2401.0,4337.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,768.0,0.03,0.04,3036.0,3027.0,0.04,0.1343,0.0416,0.0304,-0.0489,0.0201,0.0,20077.0,6707.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,768.0,5.01,5.22,72.0,64.0,5.19,0.1227,-0.9586,0.0303,-0.0487,0.02,0.0,751.0,2423.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,769.0,0.02,0.03,2477.0,2760.0,0.02,0.1475,0.0281,0.0203,-0.0338,0.0147,0.0,10143.0,4943.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,769.0,6.01,6.2,96.0,96.0,6.12,0.1298,-0.972,0.0202,-0.0337,0.0147,0.0,366.0,3299.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,770.0,0.02,0.03,679.0,4583.0,0.02,0.1677,0.0194,0.0138,-0.0238,0.0109,0.0,14878.0,11088.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,770.0,6.99,7.21,66.0,81.0,7.26,0.1364,-0.9807,0.0138,-0.0237,0.0108,0.0,682.0,3062.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,771.0,0.01,0.02,3130.0,3342.0,0.01,0.1747,0.0135,0.0095,-0.0168,0.008,0.0,3334.0,4378.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,771.0,7.99,8.22,64.0,46.0,8.18,0.1661,-0.9866,0.0095,-0.0168,0.008,0.0,209.0,1479.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,772.0,0.01,0.02,2325.0,3416.0,0.02,0.1932,0.0095,0.0066,-0.0119,0.0059,0.0,7373.0,17015.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,772.0,8.98,9.23,57.0,64.0,9.12,0.1839,-0.9906,0.0066,-0.0119,0.0059,0.0,156.0,1353.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,773.0,0.01,0.02,1429.0,3382.0,0.01,0.2115,0.0067,0.0046,-0.0085,0.0044,0.0,2318.0,6476.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,773.0,9.99,10.19,43.0,62.0,10.09,0.0,-0.9934,0.0046,-0.0084,0.0044,0.0,120.0,348.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,774.0,0.01,0.02,1187.0,3454.0,0.01,0.2295,0.0047,0.0032,-0.006,0.0032,0.0,985.0,3840.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,774.0,10.98,11.23,100.0,100.0,10.58,0.2188,-0.9953,0.0032,-0.006,0.0032,0.0,71.0,46.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,775.0,0.01,0.02,1069.0,3326.0,0.01,0.2474,0.0034,0.0023,-0.0043,0.0024,0.0,2722.0,5611.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,775.0,11.98,12.19,100.0,65.0,12.1,0.0,-0.9967,0.0023,-0.0043,0.0024,0.0,54.0,13.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,776.0,0.0,0.01,0.0,3299.0,0.01,0.235,0.0024,0.0016,-0.0031,0.0018,0.0,2374.0,6136.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,776.0,12.98,13.19,88.0,74.0,12.24,0.0,-0.9976,0.0016,-0.0031,0.0018,0.0,68.0,28.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,777.0,0.0,0.01,0.0,3329.0,0.01,0.2509,0.0017,0.0012,-0.0022,0.0013,0.0,3112.0,3531.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,777.0,13.98,14.19,74.0,100.0,13.24,0.0,-0.9983,0.0012,-0.0022,0.0013,0.0,47.0,30.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,778.0,0.0,0.01,0.0,3179.0,0.01,0.2668,0.0012,0.0008,-0.0016,0.001,0.0,117.0,1814.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,778.0,14.98,15.21,54.0,100.0,14.23,0.0,-0.9988,0.0008,-0.0016,0.001,0.0,29.0,6.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,779.0,0.0,0.01,0.0,3186.0,0.01,0.2825,0.0009,0.0006,-0.0012,0.0007,0.0,14.0,1475.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,779.0,15.98,16.21,39.0,100.0,15.48,0.0,-0.9991,0.0006,-0.0012,0.0007,0.0,44.0,27.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,780.0,0.0,0.01,0.0,3181.0,0.01,0.2981,0.0007,0.0004,-0.0008,0.0005,0.0,45.0,7079.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,780.0,16.98,17.24,38.0,118.0,17.04,0.3348,-0.9994,0.0004,-0.0008,0.0005,0.0,22.0,1.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,781.0,0.0,0.01,0.0,3179.0,0.01,0.3136,0.0005,0.0003,-0.0006,0.0004,0.0,41.0,2996.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,781.0,17.97,18.23,38.0,100.0,17.72,0.3138,-0.9995,0.0003,-0.0006,0.0004,0.0,6.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,782.0,0.0,0.01,0.0,3179.0,0.01,0.3291,0.0004,0.0002,-0.0005,0.0003,0.0,6.0,1792.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,782.0,18.97,19.27,100.0,100.0,18.45,0.3918,-0.9996,0.0002,-0.0005,0.0003,0.0,16.0,1.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,783.0,0.0,0.01,0.0,3127.0,0.01,0.3444,0.0003,0.0002,-0.0003,0.0002,0.0,73.0,751.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,783.0,19.98,20.2,81.0,100.0,19.72,0.0,-0.9997,0.0002,-0.0003,0.0002,0.0,96.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,784.0,0.0,0.01,0.0,3128.0,0.01,0.3597,0.0002,0.0001,-0.0002,0.0002,0.0,3.0,807.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,784.0,20.97,21.21,57.0,56.0,20.92,0.0,-0.9998,0.0001,-0.0002,0.0002,0.0,51.0,1.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,785.0,0.0,0.01,0.0,3247.0,0.01,0.3749,0.0001,0.0001,-0.0002,0.0001,0.0,176.0,1778.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,785.0,21.97,22.19,43.0,100.0,21.72,0.0,-0.9999,0.0001,-0.0002,0.0001,0.0,6.0,1.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,786.0,0.0,0.01,0.0,3247.0,0.01,0.39,0.0001,0.0001,-0.0001,0.0001,0.0,13.0,512.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,786.0,22.97,23.26,37.0,37.0,22.72,0.4499,-0.9999,0.0001,-0.0001,0.0001,0.0,6.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,787.0,0.0,0.01,0.0,3247.0,0.01,0.4051,0.0001,0.0,-0.0001,0.0001,0.0,1.0,1566.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,787.0,23.97,24.21,37.0,37.0,23.71,0.0,-0.9999,0.0,-0.0001,0.0001,0.0,19.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,788.0,0.0,0.01,0.0,3252.0,0.01,0.4201,0.0001,0.0,-0.0001,0.0001,0.0,3.0,772.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,788.0,24.97,25.23,38.0,38.0,24.71,0.4202,-0.9999,0.0,-0.0001,0.0001,0.0,12.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,789.0,0.0,0.01,0.0,3248.0,0.01,0.435,0.0,0.0,-0.0001,0.0,0.0,6.0,649.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,789.0,25.97,26.24,37.0,38.0,25.72,0.4649,-1.0,0.0,-0.0001,0.0,0.0,6.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,790.0,0.0,0.01,0.0,4028.0,0.01,0.4499,0.0,0.0,0.0,0.0,0.0,0.0,1116.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,790.0,26.97,27.2,37.0,37.0,26.72,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,C,791.0,0.0,0.01,0.0,3248.0,0.01,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,463.0
2026-08-24 10:26:28,2026-08-24T10:11:07,762.9179,2026-08-24,P,791.0,27.97,28.2,37.0,38.0,27.69,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0
