fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,733.0,0.0,0.01,0.0,2181.0,0.01,1.1494,-0.0029,0.0007,-0.01,0.0009,0.0,150.0,4105.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,734.0,31.84,32.07,46.0,51.0,31.73,1.5545,0.9971,0.0008,-0.0101,0.0009,0.0,13.0,350.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,734.0,0.0,0.01,0.0,2182.0,0.01,1.1166,-0.0029,0.0008,-0.0101,0.0009,0.0,2.0,1271.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,735.0,30.84,31.07,46.0,51.0,31.01,1.5117,0.997,0.0008,-0.0101,0.0009,0.0,23.0,1258.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,735.0,0.0,0.01,0.0,2181.0,0.01,1.0839,-0.003,0.0008,-0.0101,0.0009,0.0,781.0,8790.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,736.0,29.84,30.08,31.0,50.0,30.52,1.48,0.9969,0.0008,-0.0101,0.001,0.0,3.0,443.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,736.0,0.0,0.01,0.0,2182.0,0.01,1.0511,-0.0031,0.0008,-0.0101,0.001,0.0,1.0,3414.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,737.0,28.84,29.08,46.0,51.0,28.4,1.4367,0.9968,0.0009,-0.0102,0.001,0.0,14.0,746.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,737.0,0.0,0.01,0.0,2182.0,0.01,1.0183,-0.0032,0.0009,-0.0102,0.001,0.0,3062.0,1385.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,738.0,27.84,28.07,46.0,51.0,27.89,1.3827,0.9967,0.001,-0.0102,0.001,0.0,6.0,974.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,738.0,0.0,0.01,0.0,2182.0,0.01,0.9855,-0.0033,0.001,-0.0102,0.001,0.0,7627.0,4357.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,739.0,26.84,27.08,46.0,50.0,26.43,1.3499,0.9966,0.001,-0.0102,0.001,0.0,10.0,1206.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,739.0,0.0,0.01,0.0,2182.0,0.01,0.9526,-0.0034,0.001,-0.0102,0.001,0.0,7656.0,10092.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,740.0,25.84,26.08,46.0,51.0,25.46,1.3064,0.9964,0.0011,-0.0103,0.0011,0.0,36.0,2567.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,740.0,0.0,0.01,0.0,2193.0,0.01,0.9196,-0.0036,0.0011,-0.0103,0.0011,0.0,909.0,11962.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,741.0,24.84,25.11,46.0,50.0,24.69,1.2907,0.9963,0.0012,-0.0103,0.0011,0.0,1.0,569.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,741.0,0.0,0.01,0.0,2182.0,0.01,0.8866,-0.0037,0.0012,-0.0103,0.0011,0.0,1290.0,2864.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,742.0,23.84,24.06,32.0,45.0,23.36,1.1991,0.9962,0.0012,-0.0104,0.0012,0.0,2.0,866.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,742.0,0.0,0.01,0.0,2682.0,0.01,0.8536,-0.0038,0.0012,-0.0104,0.0012,0.0,1361.0,13821.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,743.0,22.84,23.06,46.0,200.0,22.21,1.1557,0.996,0.0013,-0.0104,0.0012,0.0,9.0,655.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,743.0,0.0,0.01,0.0,2682.0,0.01,0.8205,-0.004,0.0013,-0.0104,0.0012,0.0,773.0,5783.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,744.0,21.84,22.06,200.0,200.0,21.44,1.1215,0.9959,0.0014,-0.0104,0.0012,0.0,12.0,802.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,744.0,0.0,0.01,0.0,2683.0,0.01,0.7873,-0.0041,0.0014,-0.0104,0.0012,0.0,2372.0,4563.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,745.0,20.84,21.06,46.0,200.0,20.67,1.0774,0.9957,0.0016,-0.0105,0.0013,0.0,68.0,3553.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,745.0,0.0,0.01,0.0,2682.0,0.01,0.7541,-0.0043,0.0016,-0.0105,0.0013,0.0,2843.0,14896.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,746.0,19.84,20.06,46.0,200.0,20.43,1.0243,0.9955,0.0017,-0.0105,0.0013,0.0,60.0,1025.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,746.0,0.0,0.01,0.0,2681.0,0.01,0.7207,-0.0045,0.0017,-0.0105,0.0013,0.0,445.0,15587.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,747.0,18.84,19.06,46.0,200.0,18.17,0.9801,0.9953,0.0019,-0.0105,0.0014,0.0,10.0,871.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,747.0,0.0,0.01,0.0,2681.0,0.01,0.6873,-0.0047,0.0019,-0.0105,0.0014,0.0,4862.0,7030.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,748.0,17.84,18.06,46.0,200.0,18.53,0.9357,0.9951,0.002,-0.0106,0.0015,0.0,25.0,1029.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,748.0,0.0,0.01,0.0,2682.0,0.01,0.6538,-0.0049,0.002,-0.0106,0.0015,0.0,12620.0,5722.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,749.0,16.84,17.06,46.0,200.0,16.92,0.8911,0.9948,0.0022,-0.0106,0.0015,0.0,32.0,1116.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,749.0,0.0,0.01,0.0,2181.0,0.01,0.6202,-0.0052,0.0022,-0.0106,0.0015,0.0,1377.0,2633.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,750.0,15.84,16.06,46.0,200.0,15.26,0.8462,0.9945,0.0025,-0.0106,0.0016,0.0,76.0,8651.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,750.0,0.0,0.01,0.0,2181.0,0.01,0.5865,-0.0055,0.0025,-0.0106,0.0016,0.0,2397.0,14351.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,751.0,14.84,15.06,46.0,200.0,15.28,0.801,0.9942,0.0028,-0.0107,0.0017,0.0,15.0,710.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,751.0,0.0,0.01,0.0,2285.0,0.01,0.5527,-0.0058,0.0028,-0.0107,0.0017,0.0,4167.0,2414.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,752.0,13.84,14.06,46.0,200.0,13.5,0.7555,0.9939,0.0031,-0.0107,0.0018,0.0,53.0,944.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,752.0,0.0,0.01,0.0,2286.0,0.01,0.5187,-0.0061,0.0031,-0.0107,0.0018,0.0,3632.0,3519.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,753.0,12.84,13.06,45.0,200.0,13.23,0.7097,0.9935,0.0035,-0.0108,0.0019,0.0,34.0,970.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,753.0,0.0,0.01,0.0,2286.0,0.01,0.4846,-0.0065,0.0035,-0.0108,0.0019,0.0,2378.0,5168.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,754.0,11.84,12.07,45.0,302.0,12.62,0.6762,0.993,0.004,-0.0108,0.002,0.0,44.0,1208.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,754.0,0.0,0.01,0.0,2285.0,0.01,0.4503,-0.007,0.004,-0.0108,0.002,0.0,4011.0,3174.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,755.0,10.84,11.07,45.0,302.0,10.61,0.623,0.9925,0.0046,-0.0108,0.0022,0.0,457.0,2484.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,755.0,0.01,0.02,1075.0,3491.0,0.01,0.471,-0.0075,0.0046,-0.0108,0.0022,0.0,3794.0,25642.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,756.0,9.84,10.07,213.0,298.0,9.65,0.5812,0.9919,0.0054,-0.0109,0.0023,0.0,98.0,484.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,756.0,0.01,0.02,1556.0,3419.0,0.01,0.4326,-0.0081,0.0054,-0.0109,0.0023,0.0,10920.0,7387.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,757.0,8.84,9.07,223.0,247.0,8.97,0.5328,0.9911,0.0064,-0.0109,0.0025,0.0,109.0,1451.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,757.0,0.01,0.02,1674.0,3492.0,0.02,0.3939,-0.0089,0.0064,-0.0109,0.0025,0.0,14252.0,8109.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,758.0,7.84,8.07,284.0,283.0,7.44,0.4788,0.9902,0.0077,-0.011,0.0028,0.0,229.0,1544.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,758.0,0.01,0.02,1436.0,3608.0,0.01,0.3547,-0.0098,0.0077,-0.011,0.0028,0.0,26789.0,3620.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,759.0,6.84,7.07,307.0,246.0,7.63,0.4339,0.989,0.0096,-0.0111,0.0031,0.0,405.0,955.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,759.0,0.01,0.02,1258.0,4103.0,0.01,0.3151,-0.011,0.0096,-0.0111,0.0031,0.0,54602.0,4930.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,760.0,5.84,5.91,224.0,173.0,6.06,0.2866,0.9874,0.0124,-0.0113,0.0035,0.0,2890.0,2743.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,760.0,0.01,0.02,1772.0,3864.0,0.02,0.2749,-0.0126,0.0124,-0.0113,0.0035,0.0,115136.0,43036.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,761.0,4.85,4.99,105.0,200.0,4.99,0.2967,0.9846,0.0171,-0.0121,0.0042,0.0,2143.0,1173.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,761.0,0.01,0.02,2135.0,3398.0,0.01,0.2341,-0.0154,0.0171,-0.0121,0.0042,0.0,158794.0,5847.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,762.0,3.85,3.93,5.0,200.0,3.96,0.2219,0.9779,0.0274,-0.0156,0.0058,0.0,5833.0,1046.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,762.0,0.01,0.02,3468.0,3344.0,0.01,0.1923,-0.0221,0.0274,-0.0156,0.0058,0.0,228814.0,6928.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,763.0,2.86,2.94,11.0,2.0,3.0,0.1833,0.9575,0.0544,-0.0287,0.0098,0.0,13418.0,2507.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,763.0,0.02,0.03,2871.0,2985.0,0.03,0.1632,-0.0425,0.0544,-0.0287,0.0098,0.0,325261.0,4966.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,764.0,1.92,1.94,39.0,48.0,1.96,0.1469,0.8958,0.1221,-0.0737,0.0189,0.0,54157.0,1160.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,764.0,0.06,0.07,1755.0,1211.0,0.06,0.144,-0.1042,0.1221,-0.0737,0.0189,0.0,408976.0,7157.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,765.0,1.07,1.08,1.0,118.0,1.05,0.136,0.7373,0.2403,-0.2165,0.0329,0.0,258732.0,4634.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,765.0,0.21,0.22,520.0,622.0,0.21,0.1329,-0.2627,0.2403,-0.2165,0.0329,0.0,824079.0,9207.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,766.0,0.46,0.47,159.0,317.0,0.45,0.134,0.4573,0.306,-0.4505,0.0395,0.0,680484.0,2800.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,766.0,0.6,0.61,108.0,319.0,0.61,0.1315,-0.5427,0.306,-0.4505,0.0395,0.0,617776.0,9094.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,767.0,0.15,0.16,532.0,747.0,0.16,0.1374,0.1963,0.208,-0.145,0.0283,0.0,563436.0,2826.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,767.0,1.29,1.31,180.0,89.0,1.29,0.1356,-0.8037,0.208,-0.145,0.0283,0.0,190720.0,6802.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,768.0,0.05,0.06,2196.0,1892.0,0.05,0.1529,0.0762,0.096,-0.0509,0.0152,0.0,427548.0,2525.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,768.0,2.18,2.2,46.0,59.0,2.2,0.1494,-0.9238,0.096,-0.0509,0.0152,0.0,60922.0,8587.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,769.0,0.02,0.03,3293.0,2360.0,0.03,0.1754,0.034,0.044,-0.0228,0.0082,0.0,331922.0,7007.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,769.0,3.11,3.21,153.0,200.0,3.06,0.1511,-0.966,0.044,-0.0228,0.0082,0.0,17961.0,8356.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,770.0,0.01,0.02,3431.0,3414.0,0.01,0.203,0.0193,0.0236,-0.0139,0.0052,0.0,203791.0,13731.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,770.0,4.08,4.2,143.0,151.0,4.04,0.0,-0.9807,0.0236,-0.0139,0.0052,0.0,17108.0,17890.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,771.0,0.01,0.02,2579.0,3966.0,0.01,0.244,0.0143,0.0155,-0.0116,0.004,0.0,65580.0,10092.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,771.0,5.05,5.18,66.0,185.0,5.02,0.0,-0.9857,0.0155,-0.0116,0.004,0.0,3309.0,5807.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,772.0,0.01,0.02,1495.0,4072.0,0.01,0.284,0.0121,0.0116,-0.0111,0.0034,0.0,30149.0,12149.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,772.0,5.99,6.17,62.0,46.0,6.06,0.0,-0.9879,0.0116,-0.0111,0.0034,0.0,1635.0,4286.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,773.0,0.0,0.01,0.0,2282.0,0.01,0.2826,0.0107,0.0092,-0.011,0.003,0.0,15119.0,9051.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,773.0,7.09,7.17,62.0,4.0,7.9,0.0,-0.9893,0.0092,-0.011,0.003,0.0,1797.0,2614.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,774.0,0.0,0.01,0.0,2339.0,0.01,0.3173,0.0096,0.0075,-0.0109,0.0027,0.0,11952.0,11293.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,774.0,8.08,8.17,66.0,200.0,8.26,0.0,-0.9904,0.0075,-0.0109,0.0027,0.0,770.0,3256.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,775.0,0.0,0.01,0.0,2783.0,0.01,0.3517,0.0088,0.0062,-0.0109,0.0025,0.0,9140.0,12253.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,775.0,8.98,9.18,129.0,200.0,9.38,0.0,-0.9912,0.0062,-0.0109,0.0025,0.0,10542.0,10562.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,776.0,0.0,0.01,0.0,2781.0,0.01,0.3857,0.0081,0.0053,-0.0109,0.0023,0.0,7476.0,6979.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,776.0,10.0,10.17,1.0,125.0,9.75,0.0,-0.9919,0.0053,-0.0109,0.0023,0.0,358.0,522.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,777.0,0.0,0.01,0.0,2313.0,0.01,0.4193,0.0075,0.0046,-0.0109,0.0022,0.0,5768.0,7928.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,777.0,11.02,11.17,127.0,62.0,11.72,0.0,-0.9925,0.0046,-0.0109,0.0022,0.0,187.0,229.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,778.0,0.0,0.01,0.0,2283.0,0.01,0.4527,0.007,0.004,-0.0108,0.002,0.0,4805.0,5198.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,778.0,12.0,12.18,127.0,184.0,12.25,0.0,-0.993,0.004,-0.0108,0.002,0.0,54.0,21.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,779.0,0.0,0.01,0.0,2207.0,0.01,0.4858,0.0066,0.0035,-0.0108,0.0019,0.0,13379.0,4349.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,779.0,12.96,13.17,45.0,9.0,13.87,0.0,-0.9934,0.0035,-0.0108,0.0019,0.0,80.0,128.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,780.0,0.0,0.01,0.0,2316.0,0.01,0.5186,0.0062,0.0031,-0.0108,0.0018,0.0,5932.0,27382.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,780.0,14.01,14.17,1.0,184.0,14.5,0.0,-0.9938,0.0031,-0.0108,0.0018,0.0,36.0,10.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,781.0,0.0,0.01,0.0,2238.0,0.01,0.5512,0.0058,0.0028,-0.0108,0.0017,0.0,318.0,6832.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,781.0,14.96,15.17,10.0,15.0,11.45,0.0,-0.9942,0.0028,-0.0108,0.0017,0.0,0.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,782.0,0.0,0.01,0.0,2215.0,0.01,0.5836,0.0056,0.0025,-0.0107,0.0016,0.0,409.0,3637.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,782.0,15.94,16.17,200.0,200.0,16.05,0.0,-0.9944,0.0025,-0.0107,0.0016,0.0,7.0,80.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,783.0,0.0,0.01,0.0,2207.0,0.01,0.6157,0.0053,0.0023,-0.0107,0.0016,0.0,32.0,2078.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,783.0,16.94,17.17,200.0,194.0,12.04,0.0,-0.9947,0.0023,-0.0107,0.0016,0.0,0.0,1.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,784.0,0.0,0.01,0.0,2209.0,0.01,0.6477,0.005,0.0021,-0.0107,0.0015,0.0,9.0,2278.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,784.0,17.94,18.17,200.0,196.0,18.94,0.0,-0.995,0.0021,-0.0107,0.0015,0.0,3.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,785.0,0.0,0.01,0.0,2287.0,0.01,0.6795,0.0048,0.0019,-0.0107,0.0014,0.0,280.0,37955.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,785.0,18.94,19.17,164.0,149.0,16.27,0.0,-0.9952,0.0019,-0.0107,0.0014,0.0,0.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,786.0,0.0,0.01,0.0,2207.0,0.01,0.7111,0.0046,0.0018,-0.0106,0.0014,0.0,15.0,3283.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,786.0,19.94,20.17,162.0,147.0,16.63,0.0,-0.9954,0.0018,-0.0106,0.0014,0.0,0.0,2.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,787.0,0.0,0.01,0.0,2207.0,0.01,0.7426,0.0044,0.0016,-0.0106,0.0013,0.0,26.0,1725.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,787.0,20.94,21.17,161.0,146.0,21.31,0.0,-0.9956,0.0016,-0.0106,0.0013,0.0,2.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,788.0,0.0,0.01,0.0,2207.0,0.01,0.7739,0.0043,0.0015,-0.0106,0.0013,0.0,2.0,2642.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,788.0,22.0,22.17,1.0,154.0,22.41,0.0,-0.9957,0.0015,-0.0106,0.0013,0.0,9.0,1.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,789.0,0.0,0.01,0.0,2207.0,0.04,0.805,0.0041,0.0014,-0.0106,0.0012,0.0,92.0,3519.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,789.0,22.96,23.17,45.0,33.0,23.12,0.0,-0.9959,0.0014,-0.0106,0.0012,0.0,7.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,790.0,0.0,0.01,0.0,2359.0,0.01,0.8361,0.004,0.0013,-0.0106,0.0012,0.0,4.0,5276.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,790.0,23.94,24.17,45.0,33.0,23.9,0.0,-0.996,0.0013,-0.0106,0.0012,0.0,4.0,10.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,791.0,0.0,0.01,0.0,2208.0,0.01,0.8669,0.0038,0.0012,-0.0105,0.0012,0.0,0.0,2532.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,791.0,23.83,26.74,45.0,45.0,25.27,1.3096,-0.9962,0.0012,-0.0105,0.0012,0.0,5.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,792.0,0.0,0.01,0.0,2208.0,0.01,0.8977,0.0037,0.0012,-0.0105,0.0011,0.0,1.0,1078.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,792.0,24.83,27.74,45.0,45.0,26.22,1.352,-0.9963,0.0012,-0.0105,0.0011,0.0,5.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,793.0,0.0,0.01,0.0,2207.0,0.01,0.9283,0.0036,0.0011,-0.0105,0.0011,0.0,0.0,618.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,793.0,25.83,28.74,45.0,45.0,27.44,1.3942,-0.9964,0.0011,-0.0105,0.0011,0.0,1.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,794.0,0.0,0.01,0.0,2208.0,0.02,0.9588,0.0035,0.001,-0.0105,0.0011,0.0,0.0,1269.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,P,794.0,26.83,29.74,45.0,45.0,28.39,1.4361,-0.9965,0.001,-0.0105,0.0011,0.0,1.0,0.0
2026-08-31 15:17:08,2026-08-31T15:01:20,765.84,2026-08-31,C,795.0,0.0,0.01,0.0,2207.0,0.01,0.9891,0.0034,0.001,-0.0105,0.001,0.0,0.0,2806.0
