fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,744.0,14.69,14.71,1.0,18.0,14.54,0.3606,0.9907,0.004,-0.0193,0.0043,0.0,347.0,1.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,744.0,0.01,0.02,3018.0,3159.0,0.02,0.3777,-0.0093,0.004,-0.0193,0.0043,0.0,2267.0,6612.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,745.0,13.69,13.71,11.0,19.0,13.08,0.3385,0.9901,0.0045,-0.0195,0.0046,0.0,544.0,54.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,745.0,0.01,0.02,3113.0,3049.0,0.01,0.3547,-0.0099,0.0045,-0.0195,0.0046,0.0,7983.0,48636.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,746.0,12.69,12.71,11.0,18.0,12.79,0.3162,0.9894,0.0051,-0.0198,0.0049,0.0,684.0,4.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,746.0,0.02,0.03,343.0,3497.0,0.02,0.3539,-0.0106,0.0051,-0.0198,0.0049,0.0,14344.0,9733.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,747.0,11.69,11.71,12.0,18.0,11.79,0.2938,0.9884,0.0058,-0.0202,0.0052,0.0,604.0,13.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,747.0,0.02,0.03,563.0,3580.0,0.02,0.3294,-0.0116,0.0058,-0.0202,0.0052,0.0,7470.0,9419.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,748.0,10.7,10.72,11.0,19.0,10.79,0.2712,0.9873,0.0068,-0.0209,0.0057,0.0,693.0,4.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,748.0,0.02,0.03,694.0,3464.0,0.02,0.3047,-0.0127,0.0068,-0.0209,0.0057,0.0,3410.0,8321.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,749.0,9.7,9.72,11.0,18.0,9.57,0.2486,0.9858,0.0081,-0.022,0.0064,0.0,317.0,3.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,749.0,0.02,0.03,789.0,3185.0,0.01,0.2798,-0.0142,0.0081,-0.022,0.0064,0.0,7328.0,14163.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,750.0,8.7,8.72,1.0,45.0,8.71,0.2374,0.9835,0.01,-0.0238,0.0072,0.0,1723.0,266.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,750.0,0.02,0.03,3009.0,3103.0,0.03,0.2547,-0.0165,0.01,-0.0238,0.0072,0.0,21124.0,66794.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,751.0,7.7,7.72,36.0,18.0,7.8,0.222,0.9802,0.0128,-0.0269,0.0084,0.0,445.0,40.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,751.0,0.02,0.03,2810.0,2725.0,0.02,0.2292,-0.0198,0.0128,-0.0269,0.0084,0.0,15594.0,5282.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,752.0,6.71,6.73,36.0,25.0,6.82,0.1968,0.9748,0.0171,-0.0323,0.0104,0.0,873.0,18.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,752.0,0.03,0.04,728.0,3233.0,0.03,0.2146,-0.0252,0.0171,-0.0323,0.0104,0.0,49447.0,16152.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,753.0,5.72,5.74,36.0,25.0,5.8,0.1826,0.9657,0.0242,-0.0421,0.0134,0.0,1302.0,68.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,753.0,0.03,0.04,3449.0,2169.0,0.03,0.1873,-0.0343,0.0242,-0.0421,0.0134,0.0,71680.0,8205.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,754.0,4.73,4.75,36.0,19.0,4.84,0.1704,0.9495,0.0363,-0.0603,0.0181,0.0,1841.0,2056.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,754.0,0.05,0.06,1879.0,2072.0,0.05,0.1736,-0.0505,0.0363,-0.0603,0.0181,0.0,134490.0,7312.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,755.0,3.76,3.79,10.0,65.0,3.8,0.1557,0.92,0.0566,-0.0952,0.0256,0.0,7817.0,4257.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,755.0,0.08,0.09,1686.0,1615.0,0.08,0.1579,-0.08,0.0566,-0.0952,0.0256,0.0,184765.0,46912.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,756.0,2.83,2.84,109.0,99.0,2.87,0.1472,0.866,0.089,-0.1641,0.0364,0.0,9150.0,161.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,756.0,0.15,0.16,305.0,1382.0,0.16,0.1472,-0.134,0.089,-0.1641,0.0364,0.0,134764.0,8399.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,757.0,1.97,1.98,109.0,99.0,1.98,0.1386,0.7718,0.1336,-0.3003,0.05,0.0,28088.0,763.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,757.0,0.28,0.29,844.0,867.0,0.29,0.1386,-0.2282,0.1336,-0.3003,0.05,0.0,186926.0,9373.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,758.0,1.23,1.24,268.0,194.0,1.24,0.1318,0.6252,0.1771,-0.5569,0.0617,0.0,56270.0,471.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,758.0,0.54,0.55,703.0,727.0,0.55,0.1318,-0.3748,0.1771,-0.5569,0.0617,0.0,285496.0,16488.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,759.0,0.67,0.68,483.0,14.0,0.67,0.1275,0.4389,0.1912,-0.673,0.064,0.0,220181.0,7008.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,759.0,0.98,0.99,6.0,415.0,0.98,0.1275,-0.5611,0.1912,-0.673,0.064,0.0,401073.0,19813.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,760.0,0.32,0.33,558.0,806.0,0.33,0.127,0.2591,0.159,-0.3184,0.0533,0.0,450881.0,30193.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,760.0,1.63,1.64,10.0,110.0,1.63,0.127,-0.7409,0.159,-0.3184,0.0533,0.0,313431.0,68004.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,761.0,0.14,0.15,852.0,1371.0,0.14,0.1301,0.1346,0.1035,-0.142,0.0368,0.0,233020.0,9647.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,761.0,2.45,2.46,99.0,109.0,2.44,0.1301,-0.8654,0.1035,-0.142,0.0368,0.0,113579.0,8498.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,762.0,0.06,0.07,1777.0,1873.0,0.06,0.141,0.0696,0.0597,-0.0685,0.0234,0.0,255473.0,15502.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,762.0,3.37,3.4,17.0,55.0,3.29,0.1388,-0.9304,0.0597,-0.0685,0.0234,0.0,50773.0,11944.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,763.0,0.03,0.04,2521.0,2369.0,0.03,0.1485,0.0383,0.0342,-0.037,0.0149,0.0,158978.0,16622.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,763.0,4.32,4.34,40.0,17.0,4.35,0.1522,-0.9617,0.0342,-0.037,0.0149,0.0,20799.0,15755.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,764.0,0.02,0.03,2890.0,2945.0,0.02,0.1666,0.0234,0.0207,-0.023,0.01,0.0,144246.0,14410.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,764.0,5.31,5.33,18.0,11.0,5.33,0.1716,-0.9766,0.0207,-0.023,0.01,0.0,10107.0,19736.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,765.0,0.02,0.03,647.0,3690.0,0.02,0.1925,0.0166,0.014,-0.0173,0.0075,0.0,68646.0,31045.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,765.0,6.31,6.34,29.0,53.0,6.16,0.1925,-0.9834,0.014,-0.0173,0.0075,0.0,11400.0,27388.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,766.0,0.01,0.02,3116.0,3128.0,0.01,0.2026,0.0135,0.0105,-0.0152,0.0062,0.0,27236.0,9386.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,766.0,7.32,7.34,18.0,36.0,7.26,0.2109,-0.9865,0.0105,-0.0152,0.0062,0.0,2488.0,7050.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,767.0,0.01,0.02,3170.0,3269.0,0.01,0.2263,0.0118,0.0084,-0.0145,0.0055,0.0,24851.0,19321.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,767.0,8.31,8.34,54.0,10.0,8.47,0.2353,-0.9882,0.0084,-0.0145,0.0055,0.0,950.0,2702.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,768.0,0.01,0.02,2894.0,3615.0,0.01,0.2496,0.0107,0.007,-0.0143,0.005,0.0,10601.0,10951.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,768.0,9.32,9.34,11.0,10.0,9.22,0.2593,-0.9893,0.007,-0.0143,0.005,0.0,648.0,3569.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,769.0,0.01,0.02,2714.0,3609.0,0.02,0.2727,0.0098,0.006,-0.0143,0.0047,0.0,8414.0,11069.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,769.0,10.31,10.35,29.0,32.0,10.33,0.283,-0.9902,0.006,-0.0143,0.0047,0.0,767.0,4133.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,770.0,0.01,0.02,823.0,3792.0,0.01,0.2954,0.0092,0.0052,-0.0142,0.0043,0.0,9725.0,34479.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,770.0,11.31,11.33,1.0,11.0,11.22,0.3065,-0.9908,0.0052,-0.0142,0.0043,0.0,6088.0,18725.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,771.0,0.01,0.02,817.0,3891.0,0.02,0.318,0.0086,0.0045,-0.0142,0.0041,0.0,3186.0,12246.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,771.0,12.31,12.33,18.0,11.0,12.24,0.3297,-0.9914,0.0045,-0.0142,0.0041,0.0,872.0,2802.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,772.0,0.01,0.02,763.0,4172.0,0.01,0.3404,0.008,0.004,-0.0142,0.0038,0.0,2902.0,14097.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,772.0,13.31,13.32,1.0,11.0,13.37,0.3527,-0.992,0.004,-0.0142,0.0038,0.0,732.0,3463.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,773.0,0.01,0.02,784.0,4329.0,0.01,0.3625,0.0076,0.0036,-0.0141,0.0036,0.0,3095.0,11354.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,773.0,14.31,14.33,18.0,10.0,14.5,0.3625,-0.9924,0.0036,-0.0141,0.0036,0.0,557.0,4227.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,774.0,0.01,0.02,1463.0,4343.0,0.01,0.3845,0.0072,0.0032,-0.0141,0.0034,0.0,15990.0,8617.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,774.0,15.31,15.33,18.0,10.0,15.32,0.3845,-0.9928,0.0032,-0.0141,0.0034,0.0,631.0,4278.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,775.0,0.0,0.01,0.0,3302.0,0.02,0.3617,0.0068,0.0029,-0.0141,0.0033,0.0,33491.0,44130.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,775.0,16.31,16.33,18.0,10.0,16.83,0.4063,-0.9932,0.0029,-0.0141,0.0033,0.0,1558.0,7880.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,776.0,0.0,0.01,0.0,3041.0,0.01,0.3814,0.0065,0.0026,-0.014,0.0031,0.0,2501.0,5289.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,776.0,17.22,17.35,100.0,14.0,17.49,0.0,-0.9935,0.0026,-0.014,0.0031,0.0,231.0,2037.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,777.0,0.0,0.01,0.0,3965.0,0.01,0.401,0.0062,0.0024,-0.014,0.003,0.0,243.0,6087.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,777.0,18.31,18.33,18.0,10.0,18.83,0.4299,-0.9938,0.0024,-0.014,0.003,0.0,809.0,1589.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,778.0,0.0,0.01,0.0,3993.0,0.01,0.4205,0.006,0.0022,-0.014,0.0029,0.0,77.0,5333.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,778.0,19.31,19.33,18.0,1.0,19.72,0.4506,-0.994,0.0022,-0.014,0.0029,0.0,65.0,1525.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,779.0,0.0,0.01,0.0,3957.0,0.01,0.4399,0.0057,0.0021,-0.014,0.0028,0.0,22.0,40094.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,779.0,20.3,20.33,18.0,21.0,20.53,0.4711,-0.9943,0.0021,-0.014,0.0028,0.0,421.0,1099.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,780.0,0.0,0.01,0.0,4083.0,0.01,0.4591,0.0055,0.0019,-0.0139,0.0027,0.0,1144.0,31500.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,780.0,21.31,21.33,18.0,1.0,21.72,0.4915,-0.9945,0.0019,-0.0139,0.0027,0.0,2483.0,3727.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,781.0,0.0,0.01,0.0,3963.0,0.01,0.4783,0.0053,0.0018,-0.0139,0.0026,0.0,46.0,3698.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,781.0,22.3,22.33,18.0,21.0,22.84,0.5118,-0.9947,0.0018,-0.0139,0.0026,0.0,406.0,1225.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,782.0,0.0,0.01,0.0,4057.0,0.01,0.4974,0.0051,0.0016,-0.0139,0.0025,0.0,22.0,9367.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,782.0,23.22,23.36,38.0,12.0,22.57,0.0,-0.9949,0.0016,-0.0139,0.0025,0.0,3.0,4220.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,783.0,0.0,0.01,0.0,4129.0,0.01,0.5164,0.0049,0.0015,-0.0138,0.0024,0.0,14.0,3328.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,783.0,24.03,24.36,58.0,2.0,24.54,0.0,-0.9951,0.0015,-0.0138,0.0024,0.0,424.0,814.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,784.0,0.0,0.01,0.0,4129.0,0.01,0.5354,0.0048,0.0014,-0.0138,0.0023,0.0,9.0,6393.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,784.0,25.07,25.37,45.0,19.0,25.18,0.0,-0.9952,0.0014,-0.0138,0.0023,0.0,48.0,117.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,785.0,0.0,0.01,0.0,4333.0,0.01,0.5542,0.0046,0.0014,-0.0138,0.0023,0.0,90.0,20751.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,785.0,26.03,26.37,49.0,13.0,26.18,0.0,-0.9954,0.0014,-0.0138,0.0023,0.0,2214.0,3585.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,786.0,0.0,0.01,0.0,4105.0,0.01,0.573,0.0045,0.0013,-0.0138,0.0022,0.0,1.0,3443.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,786.0,27.07,27.37,61.0,13.0,27.19,0.0,-0.9955,0.0013,-0.0138,0.0022,0.0,106.0,311.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,C,787.0,0.0,0.01,0.0,4238.0,0.01,0.5917,0.0044,0.0012,-0.0138,0.0021,0.0,3.0,8321.0
2026-09-18 12:46:16,2026-09-18T12:30:11,758.69,2026-09-18,P,787.0,28.12,28.36,248.0,2.0,26.27,0.0,-0.9956,0.0012,-0.0138,0.0021,0.0,0.0,421.0
