fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,734.0,0.0,0.01,0.0,7572.0,0.01,0.8287,-0.0038,0.0009,-0.0141,0.0016,0.0,40.0,778.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,735.0,31.77,31.99,109.0,1.0,33.02,0.0,0.9961,0.0009,-0.0141,0.0016,0.0,4.0,46.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,735.0,0.0,0.01,0.0,7564.0,0.01,0.8051,-0.0039,0.0009,-0.0141,0.0016,0.0,42.0,2432.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,736.0,30.77,31.02,106.0,53.0,32.48,0.0,0.996,0.001,-0.0142,0.0017,0.0,3.0,21.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,736.0,0.0,0.01,0.0,7556.0,0.01,0.7816,-0.004,0.001,-0.0142,0.0017,0.0,17.0,2330.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,737.0,29.77,29.99,107.0,18.0,30.01,0.0,0.9959,0.001,-0.0142,0.0017,0.0,12.0,25.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,737.0,0.0,0.01,0.0,7548.0,0.01,0.758,-0.0041,0.001,-0.0142,0.0017,0.0,8.0,12040.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,738.0,28.78,28.99,100.0,1.0,28.96,0.0,0.9958,0.0011,-0.0143,0.0018,0.0,152.0,84.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,738.0,0.0,0.01,0.0,7536.0,0.01,0.7343,-0.0042,0.0011,-0.0143,0.0018,0.0,1605.0,12154.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,739.0,27.78,28.02,98.0,53.0,29.28,0.0,0.9956,0.0012,-0.0143,0.0018,0.0,38.0,24.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,739.0,0.0,0.01,0.0,7101.0,0.01,0.7107,-0.0044,0.0012,-0.0143,0.0018,0.0,6106.0,2228.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,740.0,26.78,27.02,128.0,53.0,28.19,0.0,0.9955,0.0012,-0.0144,0.0019,0.0,22.0,79.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,740.0,0.0,0.01,0.0,7064.0,0.01,0.687,-0.0045,0.0012,-0.0144,0.0019,0.0,9000.0,1795.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,741.0,25.78,26.02,129.0,54.0,25.83,0.0,0.9953,0.0013,-0.0144,0.0019,0.0,190.0,32.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,741.0,0.0,0.01,0.0,7027.0,0.01,0.6633,-0.0047,0.0013,-0.0144,0.0019,0.0,1812.0,691.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,742.0,24.78,25.02,124.0,54.0,22.6,0.0,0.9952,0.0014,-0.0145,0.002,0.0,76.0,65.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,742.0,0.0,0.01,0.0,7119.0,0.01,0.6395,-0.0048,0.0014,-0.0145,0.002,0.0,4557.0,1104.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,743.0,23.93,23.99,50.0,10.0,23.76,0.7094,0.995,0.0015,-0.0146,0.0021,0.0,308.0,32.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,743.0,0.0,0.01,0.0,7071.0,0.01,0.6158,-0.005,0.0015,-0.0146,0.0021,0.0,1596.0,1141.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,744.0,22.93,22.99,22.0,10.0,23.69,0.6826,0.9948,0.0016,-0.0146,0.0021,0.0,331.0,41.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,744.0,0.0,0.01,0.0,6811.0,0.01,0.5919,-0.0052,0.0016,-0.0146,0.0021,0.0,1471.0,1763.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,745.0,21.93,21.99,52.0,24.0,21.68,0.6558,0.9946,0.0018,-0.0147,0.0022,0.0,90.0,32.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,745.0,0.0,0.01,0.0,5170.0,0.01,0.568,-0.0054,0.0018,-0.0147,0.0022,0.0,3605.0,1615.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,746.0,20.93,20.99,80.0,18.0,21.0,0.6288,0.9943,0.0019,-0.0148,0.0023,0.0,71.0,157.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,746.0,0.01,0.02,5832.0,7573.0,0.01,0.6085,-0.0057,0.0019,-0.0148,0.0023,0.0,6676.0,3149.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,747.0,19.93,19.99,61.0,33.0,19.84,0.6182,0.9941,0.0021,-0.0149,0.0024,0.0,124.0,41.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,747.0,0.01,0.02,6586.0,7792.0,0.02,0.5822,-0.0059,0.0021,-0.0149,0.0024,0.0,8268.0,1441.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,748.0,18.94,18.99,50.0,23.0,18.87,0.5905,0.9938,0.0023,-0.015,0.0025,0.0,108.0,83.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,748.0,0.01,0.02,6921.0,7507.0,0.01,0.5558,-0.0062,0.0023,-0.015,0.0025,0.0,4601.0,1320.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,749.0,17.94,17.99,49.0,21.0,17.83,0.5627,0.9935,0.0025,-0.0151,0.0026,0.0,290.0,206.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,749.0,0.01,0.02,7222.0,7484.0,0.02,0.5293,-0.0065,0.0025,-0.0151,0.0026,0.0,3501.0,1406.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,750.0,16.94,17.0,50.0,31.0,16.94,0.5348,0.9931,0.0028,-0.0153,0.0028,0.0,549.0,295.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,750.0,0.01,0.02,7170.0,7228.0,0.02,0.5027,-0.0069,0.0028,-0.0153,0.0028,0.0,5006.0,3987.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,751.0,15.94,15.99,51.0,11.0,15.81,0.5067,0.9927,0.0031,-0.0155,0.0029,0.0,155.0,830.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,751.0,0.01,0.02,6983.0,6985.0,0.01,0.476,-0.0073,0.0031,-0.0155,0.0029,0.0,2565.0,836.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,752.0,14.94,14.99,44.0,11.0,14.86,0.4786,0.9921,0.0035,-0.0158,0.0031,0.0,266.0,333.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,752.0,0.01,0.02,6921.0,6865.0,0.01,0.4492,-0.0079,0.0035,-0.0158,0.0031,0.0,3352.0,4344.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,753.0,13.94,14.0,101.0,46.0,14.2,0.4502,0.9915,0.0039,-0.0163,0.0034,0.0,237.0,759.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,753.0,0.01,0.02,6849.0,6691.0,0.01,0.4223,-0.0085,0.0039,-0.0163,0.0034,0.0,5211.0,944.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,754.0,12.94,13.0,47.0,26.0,13.37,0.4323,0.9907,0.0045,-0.017,0.0037,0.0,288.0,377.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,754.0,0.01,0.02,6517.0,6203.0,0.01,0.3952,-0.0093,0.0045,-0.017,0.0037,0.0,4736.0,1888.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,755.0,11.94,12.0,65.0,22.0,11.85,0.403,0.9896,0.0053,-0.0181,0.004,0.0,1136.0,1298.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,755.0,0.01,0.02,6585.0,4092.0,0.02,0.368,-0.0104,0.0053,-0.0181,0.004,0.0,9807.0,1972.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,756.0,10.95,11.0,43.0,24.0,10.66,0.382,0.988,0.0064,-0.0198,0.0046,0.0,917.0,216.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,756.0,0.02,0.03,5232.0,6345.0,0.02,0.3641,-0.012,0.0064,-0.0198,0.0046,0.0,19078.0,1748.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,757.0,9.95,10.0,101.0,11.0,9.61,0.3518,0.9858,0.0079,-0.0224,0.0053,0.0,1033.0,312.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,757.0,0.02,0.03,5894.0,6144.0,0.03,0.335,-0.0142,0.0079,-0.0224,0.0053,0.0,65310.0,2433.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,758.0,8.95,9.01,62.0,27.0,8.64,0.3212,0.9824,0.0102,-0.0267,0.0064,0.0,2572.0,804.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,758.0,0.02,0.03,6039.0,5739.0,0.02,0.3056,-0.0176,0.0102,-0.0267,0.0064,0.0,146930.0,3290.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,759.0,7.96,8.01,47.0,20.0,7.79,0.3024,0.9772,0.0136,-0.0334,0.008,0.0,2408.0,1824.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,759.0,0.03,0.04,5221.0,5653.0,0.03,0.2903,-0.0228,0.0136,-0.0334,0.008,0.0,195756.0,2834.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,760.0,7.0,7.02,60.0,46.0,7.02,0.2751,0.969,0.0188,-0.0446,0.0102,0.0,8897.0,2015.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,760.0,0.04,0.05,4502.0,5117.0,0.04,0.2701,-0.031,0.0188,-0.0446,0.0102,0.0,299118.0,12782.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,761.0,5.98,6.04,100.0,18.0,5.89,0.2541,0.9557,0.0268,-0.063,0.0136,0.0,14447.0,1296.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,761.0,0.06,0.07,1441.0,4174.0,0.06,0.2541,-0.0443,0.0268,-0.063,0.0136,0.0,179642.0,5953.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,762.0,5.04,5.05,48.0,9.0,5.02,0.2374,0.9342,0.0391,-0.094,0.0185,0.0,26759.0,571.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,762.0,0.09,0.1,474.0,2706.0,0.09,0.2374,-0.0658,0.0391,-0.094,0.0185,0.0,339970.0,6032.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,763.0,4.09,4.11,85.0,51.0,4.09,0.2218,0.8993,0.0574,-0.1468,0.0253,0.0,60937.0,1190.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,763.0,0.14,0.15,501.0,2819.0,0.14,0.2218,-0.1007,0.0574,-0.1468,0.0253,0.0,478819.0,7002.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,764.0,3.19,3.2,9.0,64.0,3.17,0.2104,0.8433,0.0828,-0.238,0.034,0.0,239348.0,536.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,764.0,0.23,0.24,232.0,2011.0,0.23,0.2089,-0.1567,0.0828,-0.238,0.034,0.0,491504.0,4656.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,765.0,2.33,2.34,146.0,9.0,2.35,0.1989,0.7573,0.1138,-0.3953,0.0438,0.0,376125.0,2090.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,765.0,0.38,0.39,818.0,898.0,0.38,0.1989,-0.2427,0.1138,-0.3953,0.0438,0.0,473190.0,12211.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,766.0,1.59,1.6,128.0,18.0,1.6,0.1902,0.6359,0.1427,-0.6573,0.0521,0.0,456438.0,2630.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,766.0,0.63,0.64,590.0,587.0,0.64,0.1902,-0.3641,0.1427,-0.6573,0.0521,0.0,300272.0,7338.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,767.0,1.0,1.01,562.0,537.0,1.01,0.1849,0.4866,0.1562,-0.9747,0.0551,0.0,439654.0,3969.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,767.0,1.03,1.04,553.0,531.0,1.04,0.1849,-0.5134,0.1562,-0.9747,0.0551,0.0,222771.0,6770.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,768.0,0.57,0.58,240.0,619.0,0.57,0.1826,0.3331,0.1445,-0.5523,0.0505,0.0,498818.0,7790.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,768.0,1.61,1.62,13.0,67.0,1.61,0.1826,-0.6669,0.1445,-0.5523,0.0505,0.0,151415.0,3023.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,769.0,0.3,0.31,931.0,771.0,0.31,0.1866,0.2053,0.1123,-0.2919,0.04,0.0,381141.0,8689.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,769.0,2.34,2.36,109.0,72.0,2.37,0.1841,-0.7947,0.1123,-0.2919,0.04,0.0,49529.0,3281.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,770.0,0.16,0.17,1746.0,1845.0,0.17,0.1935,0.1191,0.0762,-0.1524,0.0285,0.0,340898.0,13160.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,770.0,3.19,3.21,66.0,44.0,3.21,0.19,-0.8809,0.0762,-0.1524,0.0285,0.0,24075.0,5930.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,771.0,0.08,0.09,2673.0,412.0,0.09,0.1998,0.0689,0.0483,-0.0829,0.0193,0.0,195436.0,9503.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,771.0,4.13,4.14,9.0,46.0,4.16,0.1943,-0.9311,0.0483,-0.0829,0.0193,0.0,10165.0,4737.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,772.0,0.05,0.06,4275.0,4273.0,0.06,0.2165,0.0412,0.0303,-0.0484,0.013,0.0,140942.0,8145.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,772.0,5.08,5.1,56.0,50.0,5.15,0.2085,-0.9588,0.0303,-0.0484,0.013,0.0,5607.0,3178.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,773.0,0.03,0.04,5489.0,4923.0,0.03,0.2311,0.0264,0.0195,-0.031,0.0091,0.0,127391.0,7509.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,773.0,6.07,6.08,46.0,29.0,6.09,0.2253,-0.9736,0.0195,-0.031,0.0091,0.0,3076.0,2449.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,774.0,0.02,0.03,6146.0,5410.0,0.02,0.2488,0.0186,0.0134,-0.0224,0.0068,0.0,58631.0,11134.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,774.0,7.06,7.07,43.0,29.0,7.04,0.2408,-0.9814,0.0134,-0.0224,0.0068,0.0,1139.0,2679.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,775.0,0.02,0.03,5675.0,6189.0,0.03,0.2782,0.0145,0.01,-0.0185,0.0055,0.0,35306.0,11308.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,775.0,8.05,8.06,137.0,27.0,8.12,0.2591,-0.9855,0.01,-0.0185,0.0055,0.0,1250.0,697.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,776.0,0.01,0.02,6618.0,6202.0,0.02,0.2866,0.0123,0.008,-0.0168,0.0048,0.0,21163.0,5825.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,776.0,9.04,9.1,11.0,76.0,8.94,0.2725,-0.9877,0.008,-0.0168,0.0048,0.0,515.0,17.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,777.0,0.01,0.02,6759.0,6718.0,0.01,0.3137,0.011,0.0066,-0.0161,0.0043,0.0,22727.0,5136.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,777.0,10.03,10.09,29.0,61.0,10.4,0.2764,-0.989,0.0066,-0.0161,0.0043,0.0,344.0,40.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,778.0,0.01,0.02,7203.0,7137.0,0.02,0.3405,0.0101,0.0057,-0.0159,0.004,0.0,6391.0,5368.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,778.0,11.03,11.09,27.0,45.0,11.35,0.3007,-0.9899,0.0057,-0.0159,0.004,0.0,302.0,9.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,779.0,0.01,0.02,6807.0,7315.0,0.01,0.367,0.0094,0.005,-0.0158,0.0037,0.0,2381.0,2631.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,779.0,12.03,12.09,25.0,164.0,12.19,0.3247,-0.9906,0.005,-0.0158,0.0037,0.0,449.0,2.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,780.0,0.01,0.02,6707.0,7359.0,0.02,0.3933,0.0088,0.0044,-0.0157,0.0035,0.0,5795.0,6273.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,780.0,13.03,13.09,24.0,48.0,13.04,0.3485,-0.9912,0.0044,-0.0157,0.0035,0.0,161.0,3.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,781.0,0.01,0.02,6233.0,7642.0,0.01,0.4194,0.0083,0.0039,-0.0156,0.0033,0.0,2243.0,2154.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,781.0,14.03,14.09,11.0,22.0,14.18,0.0,-0.9917,0.0039,-0.0156,0.0033,0.0,107.0,20.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,782.0,0.0,0.01,0.0,7146.0,0.01,0.3957,0.0079,0.0035,-0.0156,0.0031,0.0,10742.0,2264.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,782.0,15.03,15.09,21.0,100.0,14.76,0.0,-0.9921,0.0035,-0.0156,0.0031,0.0,252.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,783.0,0.0,0.01,0.0,7777.0,0.01,0.419,0.0075,0.0032,-0.0156,0.003,0.0,1978.0,2165.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,783.0,16.03,16.09,20.0,100.0,16.19,0.0,-0.9925,0.0032,-0.0156,0.003,0.0,212.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,784.0,0.0,0.01,0.0,7562.0,0.01,0.4422,0.0071,0.0029,-0.0155,0.0029,0.0,162.0,3584.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,784.0,17.0,17.26,34.0,143.0,15.99,0.5955,-0.9929,0.0029,-0.0155,0.0029,0.0,475.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,785.0,0.0,0.01,0.0,7562.0,0.01,0.4652,0.0068,0.0026,-0.0155,0.0027,0.0,144.0,1008.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,785.0,18.0,18.28,34.0,143.0,18.25,0.6246,-0.9932,0.0026,-0.0155,0.0027,0.0,260.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,786.0,0.0,0.01,0.0,7681.0,0.01,0.4881,0.0065,0.0024,-0.0154,0.0026,0.0,7.0,1091.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,786.0,18.99,19.23,40.0,179.0,17.43,0.6172,-0.9935,0.0024,-0.0154,0.0026,0.0,262.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,787.0,0.0,0.01,0.0,7785.0,0.01,0.5109,0.0062,0.0022,-0.0154,0.0025,0.0,692.0,631.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,787.0,19.99,20.24,40.0,179.0,20.25,0.6551,-0.9938,0.0022,-0.0154,0.0025,0.0,119.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,788.0,0.0,0.01,0.0,7953.0,0.01,0.5335,0.006,0.002,-0.0154,0.0024,0.0,148.0,1144.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,788.0,21.02,21.23,30.0,182.0,19.47,0.7107,-0.994,0.002,-0.0154,0.0024,0.0,10.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,789.0,0.0,0.01,0.0,7921.0,0.01,0.5561,0.0058,0.0019,-0.0153,0.0024,0.0,29.0,1576.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,789.0,22.02,22.23,19.0,133.0,21.51,0.6871,-0.9942,0.0019,-0.0153,0.0024,0.0,260.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,790.0,0.0,0.01,0.0,7941.0,0.01,0.5785,0.0056,0.0018,-0.0153,0.0023,0.0,12.0,2714.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,790.0,23.02,23.24,100.0,105.0,22.51,0.7261,-0.9944,0.0018,-0.0153,0.0023,0.0,443.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,791.0,0.0,0.01,0.0,7957.0,0.01,0.6009,0.0054,0.0017,-0.0153,0.0022,0.0,45.0,1337.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,791.0,23.99,24.24,39.0,106.0,27.24,0.7103,-0.9946,0.0017,-0.0153,0.0022,0.0,1.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,792.0,0.0,0.01,0.0,7969.0,0.01,0.6231,0.0052,0.0016,-0.0152,0.0021,0.0,1.0,400.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,792.0,24.99,25.24,39.0,105.0,28.24,0.7358,-0.9948,0.0016,-0.0152,0.0021,0.0,1.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,793.0,0.0,0.01,0.0,7981.0,0.01,0.6452,0.005,0.0015,-0.0152,0.0021,0.0,10.0,263.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,793.0,25.99,26.24,53.0,129.0,24.71,0.7611,-0.995,0.0015,-0.0152,0.0021,0.0,4.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,794.0,0.0,0.01,0.0,7993.0,0.01,0.6673,0.0049,0.0014,-0.0152,0.002,0.0,1.0,755.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,P,794.0,26.99,27.24,53.0,98.0,25.77,0.7863,-0.9951,0.0014,-0.0152,0.002,0.0,4.0,0.0
2026-09-24 13:54:48,2026-09-24T13:39:32,766.9693,2026-09-24,C,795.0,0.0,0.01,0.0,8001.0,0.01,0.6892,0.0047,0.0013,-0.0151,0.0019,0.0,0.0,1669.0
