fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,745.0,33.33,33.53,39.0,40.0,33.03,0.6362,0.9958,0.0009,-0.0162,0.0026,0.0,47.0,198.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,745.0,0.0,0.01,0.0,3103.0,0.01,0.5562,-0.0042,0.0009,-0.0162,0.0026,0.0,0.0,638.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,746.0,32.3,32.53,39.0,39.0,32.08,0.5406,0.9957,0.001,-0.0163,0.0027,0.0,2.0,28.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,746.0,0.0,0.01,0.0,3155.0,0.01,0.5407,-0.0043,0.001,-0.0163,0.0027,0.0,0.0,842.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,747.0,31.33,31.53,39.0,40.0,31.15,0.6013,0.9956,0.001,-0.0164,0.0028,0.0,93.0,240.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,747.0,0.0,0.01,0.0,3155.0,0.01,0.5251,-0.0044,0.001,-0.0164,0.0028,0.0,99.0,2188.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,748.0,29.09,31.32,38.0,163.0,25.51,0.0,0.9955,0.0011,-0.0164,0.0029,0.0,0.0,31.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,748.0,0.0,0.01,0.0,3155.0,0.01,0.5095,-0.0045,0.0011,-0.0164,0.0029,0.0,266.0,662.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,749.0,28.08,30.33,163.0,38.0,28.12,0.0,0.9953,0.0012,-0.0165,0.003,0.0,4.0,29.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,749.0,0.0,0.01,0.0,3155.0,0.01,0.4939,-0.0047,0.0012,-0.0165,0.003,0.0,138.0,1477.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,750.0,28.33,28.53,40.0,40.0,28.36,0.5488,0.9952,0.0012,-0.0166,0.0031,0.0,28.0,333.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,750.0,0.0,0.01,0.0,3164.0,0.01,0.4782,-0.0048,0.0012,-0.0166,0.0031,0.0,277.0,1735.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,751.0,27.31,27.53,40.0,40.0,26.67,0.4938,0.995,0.0013,-0.0167,0.0032,0.0,11.0,108.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,751.0,0.0,0.01,0.0,3083.0,0.01,0.4626,-0.005,0.0013,-0.0167,0.0032,0.0,4500.0,446.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,752.0,26.33,26.53,39.0,39.0,26.16,0.5137,0.9948,0.0014,-0.0168,0.0033,0.0,4.0,94.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,752.0,0.0,0.01,0.0,3083.0,0.01,0.4469,-0.0052,0.0014,-0.0168,0.0033,0.0,304.0,1094.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,753.0,25.31,25.53,40.0,45.0,25.13,0.4607,0.9946,0.0015,-0.017,0.0034,0.0,4.0,89.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,753.0,0.0,0.01,0.0,2083.0,0.01,0.4312,-0.0054,0.0015,-0.017,0.0034,0.0,4808.0,917.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,754.0,24.24,25.33,38.0,44.0,24.15,0.7526,0.9944,0.0016,-0.0172,0.0035,0.0,2.0,126.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,754.0,0.01,0.02,3274.0,3909.0,0.02,0.4634,-0.0056,0.0016,-0.0172,0.0035,0.0,2596.0,1276.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,755.0,23.31,23.53,100.0,100.0,23.25,0.4274,0.9941,0.0018,-0.0174,0.0037,0.0,2.0,434.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,755.0,0.01,0.02,3274.0,3727.0,0.01,0.4461,-0.0059,0.0018,-0.0174,0.0037,0.0,807.0,2311.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,756.0,22.35,22.53,100.0,100.0,21.3,0.4824,0.9938,0.0019,-0.0176,0.0038,0.0,3.0,429.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,756.0,0.01,0.02,3179.0,3329.0,0.01,0.4288,-0.0062,0.0019,-0.0176,0.0038,0.0,1162.0,3696.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,757.0,21.34,21.52,100.0,100.0,19.99,0.4251,0.9935,0.0021,-0.0179,0.004,0.0,16.0,392.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,757.0,0.01,0.02,3179.0,3329.0,0.01,0.4115,-0.0065,0.0021,-0.0179,0.004,0.0,510.0,1589.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,758.0,20.35,20.53,100.0,100.0,20.09,0.4279,0.9932,0.0023,-0.0183,0.0042,0.0,10.0,477.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,758.0,0.01,0.02,2680.0,2830.0,0.01,0.3941,-0.0068,0.0023,-0.0183,0.0042,0.0,433.0,5436.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,759.0,19.34,19.52,100.0,100.0,19.05,0.3894,0.9927,0.0025,-0.0188,0.0045,0.0,2.0,558.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,759.0,0.01,0.02,2796.0,2829.0,0.01,0.3767,-0.0073,0.0025,-0.0188,0.0045,0.0,517.0,2876.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,760.0,18.33,18.54,100.0,100.0,18.0,0.3817,0.9922,0.0028,-0.0194,0.0048,0.0,104.0,622.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,760.0,0.01,0.02,3064.0,2800.0,0.02,0.3592,-0.0078,0.0028,-0.0194,0.0048,0.0,1141.0,4424.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,761.0,17.34,17.54,100.0,100.0,17.14,0.3718,0.9916,0.0031,-0.0202,0.0051,0.0,36.0,267.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,761.0,0.01,0.02,3471.0,2775.0,0.02,0.3416,-0.0084,0.0031,-0.0202,0.0051,0.0,2925.0,2003.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,762.0,16.34,16.54,100.0,100.0,16.24,0.3529,0.9908,0.0035,-0.0212,0.0055,0.0,243.0,437.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,762.0,0.02,0.03,2116.0,3740.0,0.02,0.3448,-0.0092,0.0035,-0.0212,0.0055,0.0,5370.0,1985.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,763.0,15.35,15.54,100.0,100.0,15.2,0.341,0.9899,0.004,-0.0226,0.006,0.0,321.0,482.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,763.0,0.02,0.03,2751.0,3590.0,0.02,0.3262,-0.0101,0.004,-0.0226,0.006,0.0,853.0,4422.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,764.0,14.36,14.54,100.0,100.0,14.31,0.3387,0.9886,0.0046,-0.0245,0.0067,0.0,53.0,425.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,764.0,0.02,0.03,3039.0,2919.0,0.02,0.3075,-0.0113,0.0046,-0.0245,0.0067,0.0,3121.0,8491.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,765.0,13.34,13.54,100.0,100.0,13.26,0.2958,0.9871,0.0055,-0.0269,0.0075,0.0,504.0,572.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,765.0,0.03,0.04,108.0,4524.0,0.03,0.3023,-0.0129,0.0055,-0.0269,0.0075,0.0,3970.0,5151.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,766.0,12.36,12.55,100.0,100.0,12.16,0.2932,0.985,0.0066,-0.0302,0.0085,0.0,145.0,589.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,766.0,0.03,0.04,1872.0,3842.0,0.03,0.2826,-0.015,0.0066,-0.0302,0.0085,0.0,3095.0,3766.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,767.0,11.34,11.55,100.0,100.0,11.19,0.2628,0.9822,0.008,-0.0347,0.0098,0.0,310.0,453.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,767.0,0.03,0.04,3225.0,3633.0,0.03,0.2629,-0.0177,0.008,-0.0347,0.0098,0.0,7233.0,5252.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,768.0,10.38,10.55,100.0,100.0,10.48,0.268,0.9785,0.0099,-0.0408,0.0116,0.0,660.0,1577.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,768.0,0.04,0.05,2951.0,3681.0,0.04,0.2525,-0.0215,0.0099,-0.0408,0.0116,0.0,7490.0,4922.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,769.0,9.37,9.55,64.0,100.0,9.49,0.2357,0.9734,0.0125,-0.0492,0.0138,0.0,347.0,1260.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,769.0,0.05,0.06,1043.0,4127.0,0.05,0.2395,-0.0265,0.0125,-0.0492,0.0138,0.0,10915.0,6029.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,770.0,8.4,8.5,74.0,85.0,8.54,0.218,0.9664,0.0161,-0.0607,0.0167,0.0,3626.0,3009.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,770.0,0.06,0.07,2198.0,3335.0,0.07,0.2246,-0.0335,0.0161,-0.0606,0.0167,0.0,20635.0,10768.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,771.0,7.41,7.55,72.0,100.0,7.59,0.2104,0.9567,0.0211,-0.0767,0.0205,0.0,2852.0,4841.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,771.0,0.07,0.08,2706.0,2091.0,0.07,0.2078,-0.0433,0.0211,-0.0767,0.0205,0.0,16434.0,5134.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,772.0,6.44,6.54,72.0,72.0,6.5,0.196,0.9428,0.0281,-0.0994,0.0254,0.0,3629.0,4207.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,772.0,0.1,0.11,980.0,2445.0,0.1,0.1981,-0.0571,0.028,-0.0993,0.0254,0.0,38884.0,10890.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,773.0,5.47,5.64,72.0,62.0,5.56,0.1902,0.9231,0.0378,-0.1319,0.0318,0.0,10354.0,6613.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,773.0,0.12,0.13,2629.0,178.0,0.13,0.1806,-0.0768,0.0378,-0.1318,0.0318,0.0,42659.0,8010.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,774.0,4.56,4.59,32.0,83.0,4.55,0.1661,0.8942,0.0516,-0.1799,0.0399,0.0,23038.0,8136.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,774.0,0.17,0.18,2534.0,403.0,0.18,0.1689,-0.1057,0.0515,-0.1797,0.0399,0.0,71229.0,4361.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,775.0,3.63,3.66,109.0,100.0,3.64,0.1559,0.8511,0.0705,-0.2536,0.0501,0.0,63532.0,7634.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,775.0,0.25,0.26,1711.0,458.0,0.25,0.1579,-0.1489,0.0705,-0.2536,0.0501,0.0,90410.0,1433.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,776.0,2.76,2.77,235.0,4.0,2.76,0.1451,0.786,0.0954,-0.3728,0.0621,0.0,114376.0,5529.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,776.0,0.37,0.38,1637.0,320.0,0.38,0.1467,-0.214,0.0954,-0.3728,0.0621,0.0,92899.0,709.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,777.0,1.97,1.98,1.0,7.0,1.97,0.1369,0.6898,0.1234,-0.5717,0.0743,0.0,182418.0,10143.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,777.0,0.58,0.59,876.0,284.0,0.58,0.1389,-0.3102,0.1234,-0.5717,0.0743,0.0,81807.0,735.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,778.0,1.3,1.31,298.0,144.0,1.29,0.1306,0.5604,0.1445,-0.8964,0.0824,0.0,152052.0,5022.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,778.0,0.92,0.93,30.0,721.0,0.92,0.1331,-0.4396,0.1445,-0.8964,0.0824,0.0,42008.0,397.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,779.0,0.79,0.8,562.0,298.0,0.79,0.1277,0.4132,0.146,-0.7962,0.0814,0.0,133565.0,10140.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,779.0,1.4,1.41,107.0,94.0,1.41,0.1302,-0.5868,0.146,-0.7962,0.0814,0.0,10473.0,315.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,780.0,0.45,0.46,961.0,158.0,0.46,0.1294,0.2773,0.125,-0.4584,0.0708,0.0,130673.0,8558.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,780.0,2.06,2.08,108.0,150.0,2.08,0.1308,-0.7227,0.125,-0.4584,0.0708,0.0,4911.0,55.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,781.0,0.26,0.27,241.0,1913.0,0.26,0.1333,0.1753,0.0933,-0.2606,0.0556,0.0,44562.0,2727.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,781.0,2.86,2.88,100.0,70.0,2.87,0.1352,-0.8247,0.0933,-0.2606,0.0556,0.0,1774.0,19.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,782.0,0.15,0.16,1299.0,2342.0,0.15,0.1398,0.1095,0.0645,-0.153,0.0412,0.0,38984.0,5945.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,782.0,3.75,3.77,58.0,32.0,3.77,0.1424,-0.8908,0.0644,-0.1525,0.0411,0.0,682.0,3.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,783.0,0.09,0.1,1073.0,2520.0,0.09,0.1482,0.0687,0.0431,-0.0926,0.0297,0.0,24380.0,2927.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,783.0,4.68,4.75,10.0,100.0,4.67,0.1518,-0.9315,0.043,-0.0924,0.0296,0.0,358.0,2.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,784.0,0.05,0.06,3238.0,1900.0,0.05,0.1545,0.0435,0.0284,-0.0573,0.021,0.0,9537.0,1611.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,784.0,5.54,6.84,58.0,102.0,6.0,0.2923,-0.9566,0.0283,-0.0571,0.021,0.0,61.0,1.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,785.0,0.03,0.04,3432.0,2476.0,0.03,0.1632,0.0282,0.0188,-0.0366,0.0149,0.0,4982.0,1457.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,785.0,6.53,6.7,66.0,66.0,6.6,0.1438,-0.9719,0.0188,-0.0366,0.0149,0.0,1247.0,2.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,786.0,0.02,0.03,3598.0,2872.0,0.03,0.1744,0.0194,0.0129,-0.0254,0.011,0.0,6283.0,1635.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,786.0,7.62,7.69,16.0,1.0,7.51,0.1624,-0.9807,0.0129,-0.0253,0.011,0.0,113.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,787.0,0.01,0.02,4615.0,956.0,0.01,0.1806,0.0146,0.0094,-0.0197,0.0086,0.0,6925.0,1125.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,787.0,8.52,9.81,103.0,100.0,8.95,0.3808,-0.9855,0.0094,-0.0197,0.0086,0.0,71.0,5.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,788.0,0.01,0.02,3895.0,3818.0,0.01,0.1987,0.012,0.0074,-0.017,0.0073,0.0,4473.0,1230.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,788.0,9.5,9.69,66.0,73.0,9.65,0.175,-0.988,0.0074,-0.017,0.0073,0.0,99.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,789.0,0.01,0.02,2967.0,3032.0,0.02,0.2165,0.0105,0.0061,-0.0159,0.0065,0.0,3540.0,1420.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,789.0,10.5,11.94,98.0,149.0,17.9,0.4517,-0.9895,0.0061,-0.0159,0.0065,0.0,0.0,2.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,790.0,0.01,0.02,2799.0,3611.0,0.01,0.2342,0.0096,0.0052,-0.0154,0.0059,0.0,235.0,674.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,790.0,11.49,11.7,100.0,100.0,12.04,0.2071,-0.9904,0.0052,-0.0154,0.0059,0.0,5393.0,1.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,791.0,0.0,0.01,0.0,1363.0,0.01,0.2228,0.0089,0.0046,-0.0152,0.0055,0.0,354.0,1014.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,791.0,12.5,12.69,100.0,100.0,12.97,0.2229,-0.9911,0.0046,-0.0152,0.0055,0.0,1.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,792.0,0.0,0.01,0.0,2553.0,0.01,0.2385,0.0083,0.004,-0.0152,0.0052,0.0,7.0,1270.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,792.0,13.5,13.71,100.0,100.0,13.99,0.2691,-0.9917,0.004,-0.0151,0.0052,0.0,2.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,793.0,0.0,0.01,0.0,3179.0,0.01,0.2541,0.0079,0.0036,-0.0151,0.0049,0.0,1159.0,369.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,793.0,14.49,15.92,38.0,134.0,14.92,0.5608,-0.9921,0.0036,-0.0151,0.0049,0.0,2.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,794.0,0.0,0.01,0.0,3179.0,0.01,0.2696,0.0075,0.0033,-0.0151,0.0047,0.0,3.0,183.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,794.0,15.49,16.93,38.0,100.0,17.6,0.5893,-0.9925,0.0033,-0.015,0.0047,0.0,1.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,795.0,0.0,0.01,0.0,3179.0,0.01,0.285,0.0071,0.003,-0.015,0.0044,0.0,23.0,986.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,795.0,16.49,17.92,38.0,134.0,18.53,0.6149,-0.9929,0.003,-0.015,0.0044,0.0,1.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,796.0,0.0,0.01,0.0,3180.0,0.01,0.3003,0.0068,0.0027,-0.015,0.0042,0.0,241.0,447.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,796.0,17.49,18.93,38.0,100.0,23.24,0.6428,-0.9932,0.0027,-0.015,0.0042,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,797.0,0.0,0.01,0.0,3180.0,0.01,0.3155,0.0065,0.0025,-0.015,0.0041,0.0,23.0,501.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,797.0,18.49,19.93,38.0,100.0,24.74,0.6691,-0.9935,0.0025,-0.015,0.0041,0.0,0.0,1.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,798.0,0.0,0.01,0.0,3300.0,0.01,0.3306,0.0062,0.0023,-0.0149,0.0039,0.0,11.0,954.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,798.0,19.49,20.93,21.0,77.0,25.56,0.6951,-0.9938,0.0023,-0.0149,0.0039,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,799.0,0.0,0.01,0.0,3300.0,0.01,0.3457,0.006,0.0021,-0.0149,0.0038,0.0,1.0,759.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,799.0,20.48,21.92,21.0,62.0,26.56,0.7179,-0.994,0.0021,-0.0149,0.0038,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,800.0,0.0,0.01,0.0,7199.0,0.01,0.3607,0.0057,0.0019,-0.0148,0.0036,0.0,1017.0,2473.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,800.0,21.49,22.92,21.0,65.0,22.39,0.7449,-0.9943,0.0019,-0.0148,0.0036,0.0,19.0,5.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,801.0,0.0,0.01,0.0,3300.0,0.01,0.3756,0.0055,0.0018,-0.0148,0.0035,0.0,2.0,2529.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,801.0,22.48,23.92,21.0,62.0,24.51,0.7687,-0.9945,0.0018,-0.0148,0.0035,0.0,1.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,802.0,0.0,0.01,0.0,3268.0,0.02,0.3904,0.0053,0.0017,-0.0148,0.0034,0.0,2.0,2714.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,802.0,23.48,24.93,21.0,21.0,29.56,0.7953,-0.9947,0.0017,-0.0148,0.0034,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,803.0,0.0,0.01,0.0,3248.0,0.02,0.4052,0.0051,0.0016,-0.0148,0.0033,0.0,0.0,3526.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,803.0,24.48,25.92,21.0,21.0,30.56,0.8186,-0.9949,0.0016,-0.0148,0.0033,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,804.0,0.0,0.01,0.0,2298.0,0.01,0.4198,0.005,0.0015,-0.0147,0.0032,0.0,0.0,4744.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,804.0,25.48,26.92,21.0,21.0,31.55,0.8433,-0.995,0.0015,-0.0147,0.0032,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,805.0,0.0,0.01,0.0,2277.0,0.01,0.4345,0.0048,0.0014,-0.0147,0.0031,0.0,1.0,2232.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,805.0,25.31,27.92,13.0,13.0,34.38,0.5124,-0.9952,0.0014,-0.0147,0.0031,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,806.0,0.0,0.01,0.0,2327.0,0.01,0.449,0.0047,0.0013,-0.0147,0.003,0.0,1.0,53.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,P,806.0,26.31,28.92,13.0,13.0,0.0,0.529,-0.9953,0.0013,-0.0147,0.003,0.0,0.0,0.0
2026-08-13 10:27:39,2026-08-13T10:12:16,778.4,2026-08-13,C,807.0,0.0,0.01,0.0,2371.0,0.04,0.4636,0.0045,0.0012,-0.0146,0.0029,0.0,0.0,209.0
