fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,740.0,0.0,0.01,0.0,616.0,0.01,0.4306,-0.0005,0.0002,-0.001,0.0004,0.0,0.0,685.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,741.0,23.97,26.77,10.0,10.0,22.76,0.0,0.9994,0.0003,-0.0012,0.0005,0.0,0.0,2.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,741.0,0.0,0.01,0.0,453.0,0.01,0.4154,-0.0006,0.0003,-0.0012,0.0005,0.0,1.0,561.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,742.0,24.18,24.54,10.0,10.0,21.39,0.0,0.9992,0.0003,-0.0015,0.0006,0.0,0.0,3.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,742.0,0.0,0.01,0.0,530.0,0.01,0.4002,-0.0008,0.0003,-0.0015,0.0006,0.0,1.0,450.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,743.0,23.18,23.54,10.0,10.0,21.04,0.0,0.999,0.0004,-0.0019,0.0008,0.0,0.0,15.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,743.0,0.0,0.01,0.0,553.0,0.02,0.385,-0.001,0.0004,-0.0019,0.0008,0.0,0.0,568.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,744.0,22.18,22.54,210.0,10.0,20.15,0.0,0.9988,0.0005,-0.0023,0.0009,0.0,0.0,19.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,744.0,0.0,0.01,0.0,531.0,0.01,0.3698,-0.0012,0.0005,-0.0023,0.0009,0.0,4.0,903.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,745.0,21.17,21.54,210.0,10.0,19.12,0.0,0.9985,0.0006,-0.0029,0.0011,0.0,0.0,23.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,745.0,0.0,0.01,0.0,445.0,0.01,0.3545,-0.0015,0.0006,-0.0029,0.0011,0.0,15.0,1025.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,746.0,20.19,20.54,200.0,11.0,20.36,0.0,0.9982,0.0008,-0.0035,0.0014,0.0,1.0,11.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,746.0,0.0,0.01,0.0,45.0,0.01,0.3795,-0.0018,0.0008,-0.0035,0.0014,0.0,148.0,1605.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,747.0,19.19,19.54,210.0,10.0,16.43,0.0,0.9977,0.001,-0.0044,0.0017,0.0,0.0,74.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,747.0,0.01,0.02,144.0,826.0,0.02,0.3626,-0.0023,0.001,-0.0044,0.0017,0.0,28.0,2506.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,748.0,18.19,18.55,10.0,10.0,16.67,0.0,0.9972,0.0013,-0.0055,0.0021,0.0,0.0,55.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,748.0,0.01,0.02,490.0,810.0,0.02,0.3457,-0.0028,0.0013,-0.0055,0.0021,0.0,536.0,7283.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,749.0,17.19,17.55,10.0,10.0,16.73,0.0,0.9964,0.0016,-0.0068,0.0025,0.0,0.0,59.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,749.0,0.01,0.02,538.0,819.0,0.01,0.3288,-0.0036,0.0016,-0.0068,0.0025,0.0,2.0,1627.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,750.0,16.19,16.55,10.0,10.0,13.8,0.2692,0.9955,0.0021,-0.0086,0.0031,0.0,0.0,125.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,750.0,0.01,0.02,666.0,767.0,0.01,0.3117,-0.0045,0.0021,-0.0086,0.0031,0.0,320.0,3718.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,751.0,15.19,15.55,10.0,10.0,12.61,0.2541,0.9943,0.0026,-0.0108,0.0038,0.0,0.0,38.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,751.0,0.01,0.02,639.0,685.0,0.02,0.2946,-0.0057,0.0026,-0.0108,0.0038,0.0,175.0,3805.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,752.0,14.19,14.55,210.0,10.0,11.63,0.0,0.9928,0.0034,-0.0136,0.0047,0.0,0.0,32.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,752.0,0.01,0.02,910.0,409.0,0.02,0.2774,-0.0072,0.0034,-0.0136,0.0047,0.0,530.0,2503.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,753.0,13.2,13.55,20.0,137.0,11.0,0.0,0.9908,0.0043,-0.0172,0.0058,0.0,0.0,281.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,753.0,0.02,0.03,410.0,1997.0,0.02,0.2775,-0.0092,0.0043,-0.0172,0.0058,0.0,418.0,4515.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,754.0,12.2,12.56,20.0,151.0,10.11,0.0,0.9883,0.0056,-0.0218,0.0072,0.0,0.0,39.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,754.0,0.02,0.03,1885.0,1204.0,0.03,0.2592,-0.0117,0.0056,-0.0218,0.0072,0.0,134.0,6602.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,755.0,11.2,11.56,20.0,124.0,8.76,0.0,0.985,0.0072,-0.0277,0.009,0.0,0.0,118.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,755.0,0.02,0.03,1680.0,1627.0,0.02,0.2408,-0.015,0.0072,-0.0277,0.009,0.0,495.0,7774.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,756.0,10.21,10.56,300.0,151.0,7.59,0.0,0.9806,0.0094,-0.0355,0.0111,0.0,0.0,129.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,756.0,0.03,0.04,284.0,892.0,0.03,0.2332,-0.0194,0.0094,-0.0355,0.0111,0.0,345.0,5870.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,757.0,9.27,9.57,2.0,10.0,9.27,0.2388,0.9748,0.0122,-0.0455,0.0138,0.0,1.0,251.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,757.0,0.03,0.04,1524.0,532.0,0.04,0.2138,-0.0252,0.0122,-0.0455,0.0138,0.0,798.0,4522.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,758.0,8.23,8.58,200.0,67.0,8.37,0.0,0.967,0.0161,-0.0587,0.0171,0.0,6.0,242.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,758.0,0.05,0.06,420.0,1717.0,0.05,0.2091,-0.033,0.0161,-0.0587,0.0171,0.0,493.0,4927.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,759.0,7.25,7.59,200.0,72.0,7.16,0.1732,0.9565,0.0214,-0.0764,0.0214,0.0,33.0,747.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,759.0,0.06,0.07,1015.0,532.0,0.06,0.1938,-0.0435,0.0214,-0.0764,0.0214,0.0,800.0,8086.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,760.0,6.34,6.62,85.0,10.0,6.3,0.191,0.9419,0.0286,-0.1007,0.0267,0.0,57.0,792.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,760.0,0.09,0.1,277.0,1311.0,0.09,0.1856,-0.0581,0.0286,-0.1007,0.0267,0.0,4237.0,12864.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,761.0,5.33,5.64,8.0,10.0,5.35,0.1577,0.921,0.0387,-0.1358,0.0336,0.0,80.0,551.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,761.0,0.12,0.13,361.0,443.0,0.12,0.1726,-0.079,0.0387,-0.1358,0.0336,0.0,1384.0,6950.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,762.0,4.49,4.55,19.0,158.0,4.54,0.1608,0.8898,0.0529,-0.1895,0.0425,0.0,1330.0,2460.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,762.0,0.18,0.19,313.0,297.0,0.19,0.1636,-0.1102,0.0529,-0.1895,0.0425,0.0,4003.0,10257.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,763.0,3.58,3.63,295.0,184.0,3.6,0.1531,0.8425,0.0721,-0.2764,0.0537,0.0,1378.0,4816.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,763.0,0.27,0.28,318.0,325.0,0.27,0.1544,-0.1575,0.0721,-0.2764,0.0537,0.0,2127.0,7137.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,764.0,2.73,2.78,72.0,130.0,2.76,0.1476,0.7717,0.0957,-0.4193,0.0666,0.0,3038.0,9545.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,764.0,0.42,0.43,48.0,272.0,0.42,0.1471,-0.2283,0.0957,-0.4193,0.0666,0.0,4120.0,9840.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,765.0,1.97,2.0,299.0,236.0,2.01,0.1395,0.6726,0.1197,-0.6493,0.0786,0.0,2411.0,8765.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,765.0,0.65,0.66,223.0,203.0,0.66,0.1404,-0.3274,0.1197,-0.6493,0.0786,0.0,5851.0,4800.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,766.0,1.34,1.35,1.0,16.0,1.34,0.1341,0.5474,0.136,-0.9994,0.0857,0.0,5169.0,5889.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,766.0,1.0,1.01,31.0,200.0,1.01,0.1354,-0.4526,0.136,-0.9994,0.0857,0.0,6820.0,2066.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,767.0,0.82,0.83,425.0,36.0,0.83,0.1302,0.4091,0.1368,-0.8356,0.0842,0.0,7246.0,6629.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,767.0,1.49,1.51,10.0,200.0,1.49,0.1328,-0.5909,0.1368,-0.8356,0.0842,0.0,2083.0,2126.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,768.0,0.47,0.48,200.0,252.0,0.47,0.129,0.2779,0.1196,-0.4811,0.0734,0.0,5134.0,6087.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,768.0,2.11,2.16,210.0,113.0,2.1,0.1312,-0.7221,0.1196,-0.4811,0.0734,0.0,561.0,1140.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,769.0,0.26,0.27,123.0,688.0,0.26,0.1291,0.1726,0.0911,-0.2596,0.0571,0.0,2356.0,3680.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,769.0,2.89,2.95,108.0,41.0,2.94,0.132,-0.8274,0.0911,-0.2596,0.0571,0.0,309.0,1580.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,770.0,0.14,0.15,154.0,815.0,0.15,0.1318,0.1012,0.0619,-0.1369,0.0406,0.0,2272.0,7341.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,770.0,3.76,3.82,19.0,19.0,3.77,0.1511,-0.8988,0.0619,-0.1369,0.0406,0.0,66.0,774.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,771.0,0.07,0.08,1596.0,609.0,0.08,0.1375,0.0596,0.0398,-0.0758,0.0278,0.0,1045.0,4829.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,771.0,4.56,4.86,10.0,34.0,5.1,0.155,-0.9404,0.0398,-0.0758,0.0278,0.0,25.0,35.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,772.0,0.04,0.05,1746.0,1514.0,0.05,0.1453,0.0382,0.0261,-0.0483,0.0198,0.0,1035.0,3798.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,772.0,5.52,5.85,10.0,26.0,5.91,0.1762,-0.9618,0.0261,-0.0483,0.0198,0.0,4.0,1458.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,773.0,0.03,0.04,670.0,641.0,0.04,0.1591,0.028,0.0186,-0.0368,0.0154,0.0,329.0,8118.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,773.0,6.5,6.84,10.0,13.0,7.07,0.1755,-0.972,0.0186,-0.0368,0.0154,0.0,2.0,28.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,774.0,0.02,0.03,538.0,2175.0,0.03,0.1698,0.0228,0.0142,-0.032,0.013,0.0,95.0,2745.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,774.0,7.49,7.83,10.0,15.0,10.67,0.1966,-0.9772,0.0142,-0.032,0.013,0.0,0.0,1.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,775.0,0.01,0.02,1690.0,2644.0,0.02,0.1757,0.0195,0.0114,-0.0293,0.0114,0.0,302.0,3513.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,775.0,8.49,8.83,10.0,100.0,10.79,0.2363,-0.9805,0.0114,-0.0293,0.0114,0.0,0.0,894.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,776.0,0.01,0.02,843.0,749.0,0.02,0.1931,0.017,0.0093,-0.0272,0.0101,0.0,365.0,2955.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,776.0,9.48,9.82,10.0,15.0,12.45,0.2471,-0.983,0.0093,-0.0272,0.0101,0.0,0.0,19.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,777.0,0.01,0.02,581.0,966.0,0.01,0.2103,0.0149,0.0077,-0.0252,0.009,0.0,10.0,1546.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,777.0,10.48,10.82,10.0,20.0,13.4,0.2765,-0.9851,0.0077,-0.0252,0.009,0.0,0.0,13.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,778.0,0.0,0.01,0.0,480.0,0.01,0.201,0.0131,0.0065,-0.0232,0.008,0.0,311.0,1297.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,778.0,11.47,11.83,59.0,200.0,15.48,0.2944,-0.9869,0.0065,-0.0232,0.008,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,779.0,0.0,0.01,0.0,480.0,0.01,0.2163,0.0115,0.0054,-0.0212,0.0071,0.0,0.0,1129.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,779.0,12.47,12.83,59.0,20.0,15.5,0.3149,-0.9885,0.0054,-0.0212,0.0071,0.0,0.0,28.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,780.0,0.0,0.01,0.0,480.0,0.01,0.2314,0.01,0.0046,-0.0192,0.0063,0.0,31.0,3628.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,780.0,13.47,13.84,62.0,52.0,16.26,0.3317,-0.99,0.0046,-0.0192,0.0063,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,781.0,0.0,0.01,0.0,558.0,0.01,0.2465,0.0087,0.0039,-0.0173,0.0056,0.0,0.0,779.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,781.0,14.47,14.83,10.0,210.0,17.7,0.3479,-0.9913,0.0039,-0.0173,0.0056,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,782.0,0.0,0.01,0.0,558.0,0.01,0.2615,0.0075,0.0033,-0.0153,0.0049,0.0,10.0,1044.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,782.0,15.47,15.83,10.0,210.0,18.7,0.3675,-0.9925,0.0033,-0.0153,0.0049,0.0,0.0,1.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,783.0,0.0,0.01,0.0,546.0,0.01,0.2763,0.0064,0.0027,-0.0134,0.0043,0.0,0.0,968.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,783.0,16.47,16.83,10.0,210.0,20.62,0.3983,-0.9936,0.0027,-0.0134,0.0043,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,784.0,0.0,0.01,0.0,548.0,0.01,0.2911,0.0054,0.0023,-0.0114,0.0036,0.0,0.0,1194.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,784.0,17.47,17.83,10.0,210.0,18.01,0.406,-0.9946,0.0023,-0.0114,0.0036,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,785.0,0.0,0.01,0.0,554.0,0.01,0.3058,0.0045,0.0019,-0.0095,0.0031,0.0,17.0,3167.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,785.0,18.47,18.83,10.0,10.0,21.61,0.4251,-0.9955,0.0019,-0.0095,0.0031,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,786.0,0.0,0.01,0.0,548.0,0.01,0.3203,0.0036,0.0015,-0.0076,0.0025,0.0,0.0,1174.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,786.0,19.47,19.83,10.0,210.0,22.69,0.4566,-0.9964,0.0015,-0.0076,0.0025,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,787.0,0.0,0.01,0.0,480.0,0.01,0.3349,0.0028,0.0012,-0.0058,0.002,0.0,0.0,876.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,787.0,20.47,20.83,10.0,210.0,24.61,0.4628,-0.9972,0.0012,-0.0058,0.002,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,788.0,0.0,0.01,0.0,494.0,0.01,0.3493,0.002,0.0009,-0.0042,0.0015,0.0,1.0,1884.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,788.0,21.47,21.83,10.0,210.0,20.32,0.4814,-0.998,0.0009,-0.0042,0.0015,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,789.0,0.0,0.01,0.0,480.0,0.01,0.3637,0.0014,0.0006,-0.0028,0.0011,0.0,0.0,1582.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,789.0,22.47,22.83,10.0,210.0,26.56,0.4999,-0.9986,0.0006,-0.0028,0.0011,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,790.0,0.0,0.01,0.0,480.0,0.01,0.378,0.0009,0.0004,-0.0017,0.0007,0.0,0.0,2383.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,790.0,23.47,23.83,10.0,10.0,21.47,0.5183,-0.9991,0.0004,-0.0017,0.0007,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,791.0,0.0,0.01,0.0,480.0,0.02,0.3922,0.0006,0.0003,-0.001,0.0005,0.0,0.0,413.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,791.0,23.29,26.03,10.0,5.0,24.68,0.5366,-0.9994,0.0003,-0.001,0.0005,0.0,1.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,792.0,0.0,0.01,0.0,480.0,0.01,0.4064,0.0003,0.0002,-0.0005,0.0003,0.0,0.0,388.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,792.0,24.24,27.05,6.0,10.0,29.55,0.5743,-0.9997,0.0002,-0.0005,0.0003,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,793.0,0.0,0.01,0.0,480.0,0.01,0.4205,0.0002,0.0001,-0.0003,0.0002,0.0,0.0,719.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,793.0,25.25,28.06,1.0,306.0,29.57,0.6104,-0.9998,0.0001,-0.0003,0.0002,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,794.0,0.0,0.01,0.0,568.0,0.01,0.4346,0.0001,0.0001,-0.0002,0.0001,0.0,0.0,366.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,794.0,26.55,29.04,6.0,10.0,31.55,0.6292,-0.9999,0.0001,-0.0002,0.0001,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,795.0,0.0,0.01,0.0,595.0,0.01,0.4486,0.0001,0.0,-0.0001,0.0001,0.0,0.0,321.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,795.0,27.46,30.04,1.0,6.0,32.57,0.6436,-0.9999,0.0,-0.0001,0.0001,0.0,0.0,0.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,C,796.0,0.0,0.01,0.0,654.0,0.01,0.4625,0.0001,0.0,-0.0001,0.0001,0.0,0.0,327.0
2026-08-25 09:47:55,2026-08-25T09:32:05,766.34,2026-08-25,P,796.0,28.36,31.04,2.0,7.0,33.53,0.6834,-0.9999,0.0,-0.0001,0.0001,0.0,0.0,0.0
