fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,740.0,27.93,28.39,1.0,48.0,27.98,0.6815,0.9953,0.0012,-0.0157,0.0031,0.0,0.0,440.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,740.0,0.0,0.01,0.0,9318.0,0.01,0.4856,-0.0047,0.0012,-0.0157,0.0031,0.0,2.0,23705.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,741.0,26.93,27.39,23.0,48.0,25.98,0.6607,0.9951,0.0013,-0.0159,0.0032,0.0,0.0,254.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,741.0,0.0,0.01,0.0,8589.0,0.01,0.4398,-0.0049,0.0013,-0.0159,0.0032,0.0,4.0,2429.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,742.0,25.93,26.46,23.0,48.0,25.9,0.647,0.9949,0.0014,-0.0162,0.0033,0.0,0.0,313.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,742.0,0.01,0.01,1.0,83.0,0.03,0.4537,-0.0051,0.0014,-0.0162,0.0033,0.0,23.0,1332.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,743.0,24.93,25.39,23.0,48.0,22.94,0.6189,0.9947,0.0015,-0.0164,0.0035,0.0,0.0,227.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,743.0,0.0,0.01,0.0,8456.0,0.01,0.4096,-0.0053,0.0015,-0.0164,0.0035,0.0,22.0,2815.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,744.0,23.93,24.05,1.0,10.0,23.52,0.5908,0.9945,0.0016,-0.0166,0.0036,0.0,0.0,574.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,744.0,0.0,0.01,0.0,5238.0,0.01,0.3945,-0.0055,0.0016,-0.0166,0.0036,0.0,1.0,2323.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,745.0,22.93,23.45,1.0,47.0,23.44,0.5699,0.9942,0.0018,-0.0169,0.0038,0.0,0.0,162.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,745.0,0.01,0.02,4931.0,9318.0,0.02,0.4235,-0.0058,0.0018,-0.0169,0.0038,0.0,28.0,146716.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,746.0,21.98,22.0,9.0,9.0,22.22,0.4413,0.9939,0.0019,-0.0171,0.004,0.0,1.0,257.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,746.0,0.01,0.02,5057.0,6825.0,0.02,0.4068,-0.0061,0.0019,-0.0171,0.004,0.0,5.0,3468.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,747.0,20.96,20.98,9.0,9.0,21.18,0.4318,0.9936,0.0021,-0.0174,0.0042,0.0,2.0,118.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,747.0,0.01,0.02,5192.0,6748.0,0.01,0.3902,-0.0064,0.0021,-0.0174,0.0042,0.0,9.0,4144.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,748.0,19.96,19.98,9.0,9.0,20.22,0.4056,0.9932,0.0023,-0.0177,0.0044,0.0,1.0,113.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,748.0,0.01,0.02,5682.0,6521.0,0.01,0.3734,-0.0068,0.0023,-0.0177,0.0044,0.0,10.0,4564.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,749.0,18.93,19.03,25.0,1.0,18.17,0.3687,0.9928,0.0025,-0.0181,0.0046,0.0,0.0,276.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,749.0,0.01,0.02,5830.0,6418.0,0.04,0.3566,-0.0072,0.0025,-0.0181,0.0046,0.0,0.0,3171.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,750.0,17.93,18.0,1.0,1.0,18.19,0.3696,0.9924,0.0028,-0.0186,0.0049,0.0,4.0,713.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,750.0,0.01,0.02,5789.0,5967.0,0.02,0.3398,-0.0076,0.0028,-0.0186,0.0049,0.0,11.0,24212.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,751.0,16.96,17.0,13.0,10.0,17.16,0.3588,0.9918,0.0031,-0.0191,0.0052,0.0,9.0,358.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,751.0,0.01,0.02,5757.0,5502.0,0.02,0.3229,-0.0082,0.0031,-0.0191,0.0052,0.0,9.0,3498.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,752.0,15.98,16.0,9.0,10.0,16.18,0.3467,0.9912,0.0035,-0.0199,0.0056,0.0,2.0,536.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,752.0,0.02,0.03,1877.0,8516.0,0.02,0.3256,-0.0088,0.0035,-0.0199,0.0056,0.0,13.0,5488.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,753.0,14.98,15.0,4.0,5.0,15.2,0.3335,0.9903,0.004,-0.0209,0.0061,0.0,2.0,419.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,753.0,0.02,0.03,5238.0,5501.0,0.02,0.3077,-0.0097,0.004,-0.0209,0.0061,0.0,4.0,3855.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,754.0,13.98,14.02,8.0,4.0,14.2,0.2897,0.9893,0.0046,-0.0223,0.0067,0.0,1.0,804.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,754.0,0.02,0.03,6707.0,5994.0,0.02,0.2897,-0.0107,0.0046,-0.0223,0.0067,0.0,6.0,4976.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,755.0,13.0,13.02,4.0,4.0,13.4,0.2997,0.9878,0.0054,-0.0243,0.0074,0.0,1.0,1075.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,755.0,0.02,0.03,5659.0,4577.0,0.02,0.2715,-0.0122,0.0054,-0.0243,0.0074,0.0,95.0,25871.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,756.0,11.99,12.0,4.0,4.0,12.2,0.2707,0.9858,0.0065,-0.0273,0.0085,0.0,1.0,818.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,756.0,0.03,0.04,4576.0,5575.0,0.03,0.2655,-0.0142,0.0065,-0.0273,0.0085,0.0,10.0,4995.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,757.0,11.0,11.02,1.0,5.0,11.16,0.2716,0.983,0.008,-0.0319,0.01,0.0,7.0,1103.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,757.0,0.03,0.04,5591.0,7899.0,0.04,0.2464,-0.017,0.008,-0.0319,0.01,0.0,1212.0,11034.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,758.0,10.02,10.04,4.0,4.0,10.16,0.2509,0.9788,0.0102,-0.039,0.012,0.0,5.0,1588.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,758.0,0.04,0.05,5797.0,4990.0,0.05,0.2362,-0.0213,0.0102,-0.039,0.012,0.0,52.0,6740.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,759.0,9.0,9.04,9.0,6.0,8.42,0.2268,0.9724,0.0133,-0.0499,0.0149,0.0,0.0,1535.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,759.0,0.05,0.06,4226.0,4328.0,0.06,0.2235,-0.0276,0.0133,-0.0499,0.0149,0.0,319.0,6502.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,760.0,8.02,8.06,8.0,5.0,7.37,0.2244,0.963,0.0177,-0.067,0.0189,0.0,0.0,5050.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,760.0,0.07,0.08,4612.0,4736.0,0.07,0.2144,-0.037,0.0177,-0.067,0.0189,0.0,416.0,41225.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,761.0,7.06,7.08,1.0,5.0,7.3,0.212,0.9488,0.0241,-0.0933,0.0243,0.0,7.0,3125.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,761.0,0.09,0.1,2584.0,2548.0,0.1,0.206,-0.0512,0.0241,-0.0933,0.0243,0.0,291.0,7331.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,762.0,6.08,6.12,21.0,9.0,6.36,0.195,0.9281,0.0327,-0.1337,0.0314,0.0,6.0,2429.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,762.0,0.13,0.14,2441.0,2397.0,0.13,0.1967,-0.0719,0.0327,-0.1337,0.0314,0.0,215.0,12294.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,763.0,5.17,5.19,12.0,5.0,5.36,0.1867,0.8981,0.0442,-0.195,0.0403,0.0,5.0,5866.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,763.0,0.19,0.2,1.0,2227.0,0.18,0.1879,-0.1019,0.0442,-0.195,0.0403,0.0,170.0,9457.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,764.0,4.26,4.28,30.0,100.0,4.47,0.1809,0.8558,0.0587,-0.2867,0.0509,0.0,24.0,3917.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,764.0,0.28,0.29,1621.0,1590.0,0.26,0.1778,-0.1442,0.0587,-0.2867,0.0509,0.0,293.0,18261.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,765.0,3.38,3.39,11.0,2.0,3.58,0.171,0.7978,0.0758,-0.4223,0.0624,0.0,19.0,8730.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,765.0,0.41,0.42,1596.0,841.0,0.39,0.1718,-0.2022,0.0758,-0.4223,0.0624,0.0,229.0,14592.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,766.0,2.59,2.6,15.0,100.0,2.79,0.1649,0.721,0.0939,-0.6199,0.0737,0.0,82.0,4475.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,766.0,0.61,0.62,610.0,649.0,0.57,0.1642,-0.279,0.0939,-0.6199,0.0737,0.0,289.0,10741.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,767.0,1.88,1.89,9.0,31.0,2.03,0.1588,0.6243,0.1099,-0.902,0.0827,0.0,326.0,7629.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,767.0,0.9,0.91,370.0,315.0,0.84,0.1582,-0.3757,0.1099,-0.902,0.0827,0.0,974.0,9140.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,768.0,1.29,1.3,65.0,357.0,1.43,0.1549,0.511,0.1192,-1.2929,0.0866,0.0,529.0,15363.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,768.0,1.3,1.31,283.0,79.0,1.22,0.1532,-0.489,0.1192,-1.2929,0.0866,0.0,189.0,6252.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,769.0,0.83,0.84,410.0,307.0,0.93,0.1514,0.3905,0.1176,-0.8973,0.0836,0.0,604.0,10383.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,769.0,1.84,1.86,257.0,22.0,1.74,0.1495,-0.6095,0.1176,-0.8973,0.0836,0.0,462.0,3246.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,770.0,0.51,0.52,61.0,608.0,0.59,0.1491,0.2775,0.1038,-0.5526,0.0736,0.0,1567.0,19889.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,770.0,2.52,2.53,150.0,1.0,2.38,0.1484,-0.7225,0.1038,-0.5526,0.0736,0.0,163.0,7487.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,771.0,0.3,0.31,807.0,355.0,0.35,0.1489,0.1866,0.0823,-0.3324,0.0598,0.0,550.0,8018.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,771.0,3.32,3.33,4.0,29.0,3.26,0.1498,-0.8134,0.0823,-0.3324,0.0598,0.0,9.0,2312.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,772.0,0.18,0.19,1715.0,1842.0,0.21,0.1528,0.1229,0.0606,-0.2037,0.0461,0.0,243.0,22972.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,772.0,4.18,4.2,10.0,16.0,4.14,0.1516,-0.8771,0.0606,-0.2037,0.0461,0.0,15.0,4449.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,773.0,0.11,0.12,108.0,3583.0,0.13,0.157,0.0802,0.0428,-0.1262,0.0343,0.0,177.0,12727.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,773.0,5.11,5.12,4.0,13.0,4.98,0.1586,-0.9198,0.0428,-0.1262,0.0343,0.0,10.0,3790.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,774.0,0.07,0.08,3298.0,4059.0,0.09,0.1652,0.0515,0.0293,-0.0775,0.0248,0.0,241.0,16158.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,774.0,6.07,6.08,4.0,1.0,5.92,0.1674,-0.9485,0.0293,-0.0775,0.0248,0.0,1.0,1079.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,775.0,0.05,0.06,3916.0,7964.0,0.06,0.1766,0.0332,0.0198,-0.0484,0.0176,0.0,524.0,27612.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,775.0,7.03,7.08,1.0,8.0,6.8,0.1794,-0.9668,0.0198,-0.0484,0.0176,0.0,7.0,227.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,776.0,0.03,0.04,5086.0,4636.0,0.04,0.1906,0.0223,0.0136,-0.032,0.0128,0.0,5753.0,13831.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,776.0,8.01,8.08,1.0,7.0,7.96,0.1537,-0.9777,0.0136,-0.032,0.0128,0.0,2.0,21.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,777.0,0.03,0.04,5068.0,6777.0,0.04,0.2021,0.0161,0.0097,-0.0234,0.0098,0.0,179.0,8765.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,777.0,8.98,9.06,63.0,19.0,8.86,0.1576,-0.9839,0.0097,-0.0234,0.0098,0.0,2.0,21.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,778.0,0.02,0.03,6030.0,6349.0,0.02,0.2105,0.0126,0.0074,-0.0188,0.0079,0.0,55.0,8079.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,778.0,9.98,10.09,23.0,7.0,10.2,0.0,-0.9874,0.0074,-0.0188,0.0079,0.0,0.0,28.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,779.0,0.02,0.03,6526.0,8090.0,0.02,0.2285,0.0106,0.006,-0.0165,0.0068,0.0,47.0,3452.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,779.0,11.0,11.06,1.0,5.0,10.94,0.0,-0.9894,0.006,-0.0165,0.0068,0.0,2.0,3.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,780.0,0.02,0.03,2686.0,8708.0,0.01,0.2463,0.0093,0.005,-0.0152,0.006,0.0,422.0,31441.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,780.0,11.99,12.06,1.0,2.0,12.27,0.204,-0.9907,0.005,-0.0152,0.006,0.0,0.0,22.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,781.0,0.01,0.02,6884.0,7047.0,0.01,0.2474,0.0084,0.0043,-0.0145,0.0055,0.0,30.0,3781.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,781.0,12.98,13.07,15.0,3.0,13.34,0.236,-0.9916,0.0043,-0.0145,0.0055,0.0,0.0,1.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,782.0,0.01,0.02,6287.0,6437.0,0.01,0.264,0.0077,0.0037,-0.014,0.0051,0.0,16.0,5676.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,782.0,13.99,14.07,1.0,20.0,13.86,0.264,-0.9923,0.0037,-0.014,0.0051,0.0,1.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,783.0,0.01,0.02,5892.0,9812.0,0.01,0.2805,0.0072,0.0033,-0.0138,0.0048,0.0,2.0,6206.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,783.0,14.98,15.04,1.0,4.0,14.9,0.2805,-0.9928,0.0033,-0.0138,0.0048,0.0,2.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,784.0,0.01,0.02,6783.0,9812.0,0.02,0.2968,0.0068,0.003,-0.0135,0.0045,0.0,6.0,4458.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,784.0,15.99,16.04,1.0,3.0,15.9,0.0,-0.9932,0.003,-0.0135,0.0045,0.0,1.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,785.0,0.01,0.02,5514.0,7282.0,0.01,0.313,0.0064,0.0027,-0.0134,0.0042,0.0,13.0,30102.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,785.0,16.98,17.04,1.0,1.0,17.77,0.0,-0.9936,0.0027,-0.0134,0.0042,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,786.0,0.0,0.01,0.0,5746.0,0.03,0.2935,0.006,0.0024,-0.0132,0.004,0.0,0.0,11635.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,786.0,17.98,18.04,1.0,1.0,17.9,0.0,-0.994,0.0024,-0.0132,0.004,0.0,1.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,787.0,0.0,0.01,0.0,6707.0,0.02,0.3081,0.0057,0.0022,-0.013,0.0038,0.0,0.0,3527.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,787.0,18.57,19.09,48.0,23.0,19.72,0.0,-0.9943,0.0022,-0.013,0.0038,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,788.0,0.0,0.01,0.0,7171.0,0.03,0.3226,0.0054,0.002,-0.0129,0.0036,0.0,0.0,4573.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,788.0,19.57,20.09,47.0,1.0,21.37,0.0,-0.9946,0.002,-0.0129,0.0036,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,789.0,0.0,0.01,0.0,9125.0,0.02,0.337,0.0052,0.0019,-0.0127,0.0035,0.0,1.0,1798.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,789.0,20.58,21.09,48.0,1.0,21.23,0.0,-0.9948,0.0019,-0.0127,0.0035,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,790.0,0.0,0.01,0.0,7821.0,0.02,0.3514,0.0049,0.0017,-0.0126,0.0033,0.0,0.0,20756.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,790.0,21.56,22.09,48.0,1.0,21.93,0.0,-0.9951,0.0017,-0.0126,0.0033,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,791.0,0.0,0.01,0.0,7928.0,0.01,0.3657,0.0047,0.0016,-0.0124,0.0032,0.0,10.0,6300.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,791.0,22.58,23.09,47.0,1.0,23.49,0.0,-0.9953,0.0016,-0.0124,0.0032,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,792.0,0.0,0.01,0.0,8027.0,0.01,0.3799,0.0045,0.0015,-0.0122,0.0031,0.0,1.0,1449.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,792.0,23.57,24.09,48.0,23.0,24.42,0.0,-0.9955,0.0015,-0.0122,0.0031,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,793.0,0.0,0.01,0.0,8125.0,0.01,0.3941,0.0043,0.0014,-0.0121,0.0029,0.0,3.0,1763.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,793.0,24.57,25.09,48.0,1.0,25.49,0.0,-0.9957,0.0014,-0.0121,0.0029,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,794.0,0.0,0.01,0.0,8121.0,0.02,0.4082,0.0042,0.0013,-0.0119,0.0028,0.0,0.0,4278.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,794.0,25.57,26.09,48.0,1.0,24.46,0.0,-0.9958,0.0013,-0.0119,0.0028,0.0,0.0,0.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,795.0,0.0,0.01,0.0,8207.0,0.01,0.4222,0.004,0.0012,-0.0118,0.0027,0.0,2.0,3631.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,795.0,26.56,27.08,47.0,9.0,27.55,0.0,-0.996,0.0012,-0.0118,0.0027,0.0,0.0,4.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,796.0,0.0,0.01,0.0,8289.0,0.02,0.4362,0.0038,0.0011,-0.0116,0.0026,0.0,0.0,2858.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,P,796.0,27.56,28.08,48.0,1.0,28.23,0.0,-0.9962,0.0011,-0.0116,0.0026,0.0,0.0,4.0
2026-09-25 09:48:32,2026-09-25T09:30:17,767.98,2026-09-25,C,797.0,0.0,0.01,0.0,8375.0,0.01,0.4501,0.0037,0.001,-0.0115,0.0025,0.0,0.0,2977.0
