fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,748.0,0.0,0.01,0.0,1944.0,0.01,0.4814,-0.0048,0.0012,-0.0174,0.0032,0.0,18.0,2699.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,749.0,28.99,29.25,38.0,39.0,29.0,0.0,0.995,0.0012,-0.0176,0.0033,0.0,6.0,1968.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,749.0,0.0,0.01,0.0,1872.0,0.01,0.4665,-0.005,0.0012,-0.0176,0.0033,0.0,98.0,2379.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,750.0,27.99,28.25,39.0,40.0,28.11,0.0,0.9948,0.0013,-0.0178,0.0034,0.0,15.0,28187.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,750.0,0.0,0.01,0.0,1645.0,0.01,0.4516,-0.0052,0.0013,-0.0178,0.0034,0.0,18.0,30736.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,751.0,27.0,27.26,36.0,39.0,27.37,0.0,0.9946,0.0014,-0.018,0.0035,0.0,4.0,1124.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,751.0,0.0,0.01,0.0,1720.0,0.02,0.4367,-0.0054,0.0014,-0.0179,0.0035,0.0,0.0,2076.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,752.0,26.0,26.26,36.0,39.0,26.13,0.0,0.9944,0.0015,-0.0181,0.0036,0.0,2.0,1471.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,752.0,0.0,0.01,0.0,1591.0,0.02,0.4217,-0.0056,0.0015,-0.0181,0.0036,0.0,0.0,2361.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,753.0,25.0,25.26,36.0,39.0,25.13,0.0,0.9942,0.0016,-0.0183,0.0038,0.0,2.0,1246.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,753.0,0.0,0.01,0.0,2030.0,0.01,0.4067,-0.0058,0.0016,-0.0183,0.0038,0.0,0.0,6772.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,754.0,24.0,24.24,36.0,39.0,23.91,0.0,0.994,0.0017,-0.0185,0.0039,0.0,0.0,2147.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,754.0,0.0,0.01,0.0,1921.0,0.01,0.3917,-0.006,0.0017,-0.0185,0.0039,0.0,2421.0,4375.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,755.0,23.08,23.21,12.0,99.0,23.11,0.377,0.9937,0.0019,-0.0187,0.0041,0.0,6.0,2718.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,755.0,0.01,0.02,1671.0,3314.0,0.01,0.4205,-0.0063,0.0019,-0.0187,0.0041,0.0,4003.0,15550.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,756.0,22.0,22.25,93.0,129.0,22.34,0.0,0.9934,0.002,-0.0189,0.0043,0.0,2.0,2491.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,756.0,0.01,0.02,2951.0,3233.0,0.02,0.404,-0.0066,0.002,-0.0189,0.0043,0.0,103.0,2656.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,757.0,21.02,21.25,86.0,150.0,20.84,0.0,0.9931,0.0022,-0.0192,0.0045,0.0,0.0,1043.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,757.0,0.01,0.02,2938.0,3148.0,0.01,0.3875,-0.0069,0.0022,-0.0191,0.0045,0.0,39.0,3888.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,758.0,20.02,20.25,90.0,150.0,19.81,0.0,0.9927,0.0024,-0.0194,0.0047,0.0,0.0,12937.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,758.0,0.01,0.02,2897.0,3070.0,0.02,0.3709,-0.0073,0.0024,-0.0194,0.0047,0.0,6.0,15846.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,759.0,19.02,19.25,89.0,129.0,19.46,0.0,0.9923,0.0026,-0.0197,0.0049,0.0,1.0,4192.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,759.0,0.01,0.02,2354.0,2163.0,0.02,0.3543,-0.0077,0.0026,-0.0197,0.0049,0.0,22.0,3700.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,760.0,18.02,18.25,93.0,154.0,18.18,0.0,0.9919,0.0029,-0.0201,0.0052,0.0,9.0,20912.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,760.0,0.01,0.02,2343.0,1869.0,0.01,0.3376,-0.0081,0.0029,-0.0201,0.0052,0.0,113.0,25030.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,761.0,17.02,17.21,107.0,118.0,17.32,0.0,0.9914,0.0032,-0.0206,0.0055,0.0,0.0,1493.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,761.0,0.01,0.02,2304.0,2348.0,0.02,0.3208,-0.0087,0.0032,-0.0206,0.0055,0.0,130.0,3959.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,762.0,16.01,16.25,104.0,154.0,16.22,0.0,0.9907,0.0036,-0.0212,0.0059,0.0,5.0,1405.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,762.0,0.01,0.02,2593.0,2663.0,0.02,0.304,-0.0093,0.0036,-0.0213,0.0059,0.0,417.0,8066.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,763.0,15.02,15.25,93.0,152.0,15.22,0.0,0.9899,0.0041,-0.0221,0.0063,0.0,4.0,2033.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,763.0,0.02,0.03,1038.0,3350.0,0.02,0.3058,-0.0101,0.0041,-0.0221,0.0064,0.0,2177.0,6195.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,764.0,14.01,14.25,130.0,151.0,13.37,0.0,0.9889,0.0047,-0.0232,0.0069,0.0,0.0,1048.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,764.0,0.02,0.03,3544.0,3869.0,0.02,0.2879,-0.0111,0.0047,-0.0233,0.0069,0.0,560.0,5190.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,765.0,13.03,13.25,125.0,151.0,13.26,0.1157,0.9876,0.0054,-0.0249,0.0076,0.0,4.0,4511.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,765.0,0.02,0.03,2817.0,3645.0,0.02,0.27,-0.0124,0.0054,-0.025,0.0076,0.0,204.0,11618.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,766.0,12.03,12.26,98.0,152.0,12.01,0.209,0.9859,0.0064,-0.0273,0.0086,0.0,12.0,2215.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,766.0,0.03,0.04,135.0,4597.0,0.04,0.264,-0.0142,0.0065,-0.0275,0.0086,0.0,161.0,6024.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,767.0,11.04,11.27,90.0,151.0,11.31,0.2189,0.9835,0.0078,-0.0307,0.0098,0.0,1.0,2200.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,767.0,0.03,0.04,1186.0,3501.0,0.04,0.2451,-0.0166,0.0078,-0.0311,0.0099,0.0,154.0,12280.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,768.0,10.03,10.18,119.0,33.0,10.1,0.0,0.9801,0.0097,-0.0358,0.0115,0.0,1.0,2046.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,768.0,0.04,0.05,253.0,4317.0,0.04,0.235,-0.0201,0.0098,-0.0363,0.0116,0.0,596.0,5479.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,769.0,9.05,9.27,113.0,114.0,9.43,0.1911,0.9753,0.0124,-0.0433,0.0138,0.0,19.0,3605.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,769.0,0.04,0.05,2493.0,3510.0,0.04,0.2155,-0.0247,0.0124,-0.0433,0.0138,0.0,602.0,6912.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,770.0,8.06,8.25,102.0,93.0,8.23,0.1662,0.9682,0.0162,-0.0545,0.0169,0.0,48.0,7123.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,770.0,0.05,0.06,2374.0,3186.0,0.05,0.2023,-0.0318,0.0162,-0.0545,0.0169,0.0,2703.0,36365.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,771.0,7.09,7.27,60.0,53.0,7.49,0.1718,0.9577,0.0216,-0.0713,0.0212,0.0,24.0,5933.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,771.0,0.07,0.08,1167.0,2866.0,0.07,0.1922,-0.0423,0.0216,-0.0713,0.0212,0.0,875.0,7538.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,772.0,6.11,6.29,57.0,61.0,6.23,0.1629,0.9422,0.0295,-0.0969,0.027,0.0,75.0,4667.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,772.0,0.09,0.1,1709.0,1747.0,0.09,0.1786,-0.0578,0.0295,-0.0969,0.027,0.0,6160.0,10788.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,773.0,5.14,5.33,62.0,72.0,5.2,0.1553,0.9188,0.0407,-0.1365,0.0348,0.0,26.0,8965.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,773.0,0.13,0.14,2089.0,2233.0,0.13,0.1686,-0.0812,0.0407,-0.1365,0.0348,0.0,3543.0,9038.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,774.0,4.27,4.33,140.0,199.0,4.33,0.1596,0.8834,0.0562,-0.1992,0.0448,0.0,428.0,5888.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,774.0,0.19,0.2,1528.0,1074.0,0.19,0.1585,-0.1166,0.0562,-0.1992,0.0448,0.0,3418.0,10186.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,775.0,3.38,3.42,210.0,195.0,3.42,0.1518,0.8303,0.0766,-0.2998,0.057,0.0,187.0,68729.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,775.0,0.29,0.3,784.0,828.0,0.3,0.15,-0.1697,0.0766,-0.2998,0.057,0.0,6471.0,16822.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,776.0,2.55,2.58,83.0,118.0,2.59,0.144,0.7533,0.1006,-0.4611,0.0702,0.0,904.0,9878.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,776.0,0.45,0.46,994.0,187.0,0.45,0.1425,-0.2467,0.1006,-0.4611,0.0702,0.0,6244.0,7788.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,777.0,1.82,1.83,10.0,68.0,1.83,0.1381,0.6486,0.1235,-0.7136,0.0816,0.0,1895.0,10177.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,777.0,0.71,0.72,451.0,747.0,0.72,0.1375,-0.3514,0.1235,-0.7136,0.0816,0.0,7785.0,12140.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,778.0,1.2,1.21,104.0,433.0,1.21,0.1332,0.52,0.1372,-1.0905,0.0872,0.0,9335.0,14346.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,778.0,1.09,1.1,720.0,23.0,1.1,0.1321,-0.48,0.1372,-1.0905,0.0872,0.0,15881.0,8451.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,779.0,0.73,0.74,134.0,348.0,0.74,0.1297,0.3818,0.1343,-0.7557,0.0838,0.0,11997.0,13654.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,779.0,1.62,1.63,59.0,44.0,1.61,0.1291,-0.6182,0.1343,-0.7557,0.0838,0.0,3346.0,3013.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,780.0,0.41,0.42,199.0,547.0,0.42,0.1278,0.2552,0.1141,-0.4311,0.0715,0.0,12605.0,94621.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,780.0,2.29,2.32,24.0,223.0,2.29,0.1271,-0.7448,0.1141,-0.4311,0.0715,0.0,770.0,3306.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,781.0,0.22,0.23,537.0,1106.0,0.23,0.1279,0.1575,0.0849,-0.2338,0.0547,0.0,5828.0,9035.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,781.0,3.1,3.14,62.0,214.0,3.1,0.1279,-0.8425,0.0849,-0.2338,0.0547,0.0,449.0,1315.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,782.0,0.12,0.13,484.0,2361.0,0.13,0.1327,0.0932,0.0573,-0.1262,0.0388,0.0,5208.0,13385.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,782.0,3.95,4.07,56.0,111.0,3.93,0.1367,-0.9068,0.0573,-0.1262,0.0388,0.0,259.0,1294.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,783.0,0.07,0.08,533.0,2827.0,0.08,0.1403,0.0559,0.037,-0.072,0.0269,0.0,4804.0,7957.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,783.0,4.9,5.06,31.0,68.0,4.93,0.156,-0.9441,0.037,-0.072,0.0269,0.0,55.0,253.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,784.0,0.04,0.05,2844.0,3063.0,0.04,0.1476,0.0358,0.0243,-0.0455,0.0191,0.0,1645.0,6379.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,784.0,5.85,6.04,60.0,72.0,5.92,0.1669,-0.9642,0.0243,-0.0455,0.0191,0.0,52.0,24.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,785.0,0.03,0.04,2340.0,3810.0,0.03,0.161,0.025,0.0168,-0.0324,0.0143,0.0,2780.0,13937.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,785.0,6.81,7.04,58.0,68.0,6.93,0.1794,-0.975,0.0168,-0.0324,0.0143,0.0,11.0,34.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,786.0,0.02,0.03,2890.0,3683.0,0.03,0.1714,0.019,0.0123,-0.0257,0.0114,0.0,386.0,4392.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,786.0,7.8,8.02,93.0,104.0,8.87,0.1913,-0.981,0.0123,-0.0257,0.0114,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,787.0,0.02,0.03,2369.0,4213.0,0.02,0.1897,0.0155,0.0096,-0.0221,0.0096,0.0,199.0,4147.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,787.0,8.79,9.03,99.0,67.0,8.92,0.2112,-0.9845,0.0096,-0.0221,0.0096,0.0,11.0,2.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,788.0,0.02,0.03,384.0,4614.0,0.03,0.2081,0.0134,0.0078,-0.0202,0.0084,0.0,659.0,88270.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,788.0,9.79,10.01,102.0,105.0,9.96,0.2228,-0.9867,0.0077,-0.0201,0.0083,0.0,23.0,1.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,789.0,0.01,0.02,2309.0,2466.0,0.02,0.2113,0.0118,0.0065,-0.019,0.0075,0.0,245.0,3998.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,789.0,10.79,11.02,133.0,103.0,11.3,0.246,-0.9882,0.0065,-0.0189,0.0075,0.0,0.0,2.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,790.0,0.01,0.02,1834.0,2461.0,0.01,0.2281,0.0107,0.0055,-0.0183,0.0069,0.0,697.0,11267.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,790.0,11.78,12.01,135.0,105.0,12.2,0.2552,-0.9893,0.0055,-0.0182,0.0068,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,791.0,0.01,0.02,1878.0,3241.0,0.01,0.2447,0.0099,0.0048,-0.0178,0.0064,0.0,20.0,2295.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,791.0,12.78,13.01,117.0,126.0,18.95,0.2733,-0.9901,0.0048,-0.0178,0.0064,0.0,0.0,1.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,792.0,0.01,0.02,1495.0,3366.0,0.01,0.2612,0.0092,0.0043,-0.0175,0.006,0.0,55.0,2589.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,792.0,13.78,14.03,134.0,103.0,13.83,0.302,-0.9908,0.0043,-0.0175,0.0059,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,793.0,0.01,0.02,714.0,3462.0,0.01,0.2775,0.0086,0.0038,-0.0173,0.0056,0.0,4.0,2373.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,793.0,14.78,15.01,133.0,105.0,14.71,0.3091,-0.9914,0.0038,-0.0173,0.0056,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,794.0,0.01,0.02,649.0,3549.0,0.01,0.2937,0.0081,0.0034,-0.0171,0.0053,0.0,232.0,702.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,794.0,15.78,16.01,135.0,104.0,20.63,0.3267,-0.9919,0.0034,-0.0171,0.0053,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,795.0,0.0,0.01,0.0,2976.0,0.01,0.2759,0.0077,0.0031,-0.017,0.005,0.0,265.0,4608.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,795.0,16.77,17.01,136.0,122.0,16.97,0.3372,-0.9923,0.0031,-0.0169,0.005,0.0,1.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,796.0,0.0,0.01,0.0,3231.0,0.01,0.2905,0.0073,0.0028,-0.0168,0.0048,0.0,9.0,891.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,796.0,17.77,18.02,79.0,128.0,17.9,0.3616,-0.9927,0.0028,-0.0168,0.0048,0.0,1.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,797.0,0.0,0.01,0.0,3210.0,0.01,0.305,0.007,0.0026,-0.0167,0.0046,0.0,9.0,2100.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,797.0,18.8,19.02,109.0,93.0,19.03,0.3978,-0.993,0.0026,-0.0166,0.0046,0.0,6.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,798.0,0.0,0.01,0.0,3211.0,0.01,0.3194,0.0066,0.0024,-0.0165,0.0044,0.0,5.0,1543.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,798.0,19.8,20.01,109.0,93.0,19.73,0.4096,-0.9934,0.0024,-0.0165,0.0044,0.0,2.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,799.0,0.0,0.01,0.0,3211.0,0.01,0.3337,0.0064,0.0022,-0.0164,0.0042,0.0,5.0,5098.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,799.0,20.8,21.02,108.0,93.0,21.0,0.4333,-0.9936,0.0022,-0.0164,0.0042,0.0,1.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,800.0,0.0,0.01,0.0,3210.0,0.01,0.348,0.0061,0.002,-0.0163,0.004,0.0,71.0,9548.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,800.0,21.8,22.02,34.0,95.0,21.93,0.4508,-0.9939,0.002,-0.0162,0.004,0.0,2.0,6.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,801.0,0.0,0.01,0.0,3208.0,0.01,0.3621,0.0058,0.0019,-0.0162,0.0039,0.0,8.0,644.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,801.0,22.79,23.02,113.0,94.0,23.17,0.4616,-0.9942,0.0019,-0.0161,0.0039,0.0,1.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,802.0,0.0,0.01,0.0,3216.0,0.01,0.3762,0.0056,0.0017,-0.016,0.0037,0.0,0.0,256.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,802.0,23.79,24.02,36.0,39.0,24.1,0.4788,-0.9944,0.0017,-0.016,0.0037,0.0,3.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,803.0,0.0,0.01,0.0,3166.0,0.02,0.3903,0.0054,0.0016,-0.0159,0.0036,0.0,0.0,1357.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,803.0,24.8,25.15,34.0,39.0,24.66,0.568,-0.9946,0.0016,-0.0159,0.0036,0.0,2.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,804.0,0.0,0.01,0.0,2166.0,0.01,0.4043,0.0052,0.0015,-0.0158,0.0035,0.0,0.0,1673.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,804.0,25.76,26.84,39.0,39.0,25.86,0.7524,-0.9948,0.0015,-0.0158,0.0035,0.0,1.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,805.0,0.0,0.01,0.0,2167.0,0.02,0.4182,0.005,0.0014,-0.0157,0.0034,0.0,0.0,1881.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,805.0,25.79,27.92,38.0,38.0,29.62,0.0,-0.995,0.0014,-0.0156,0.0033,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,806.0,0.0,0.01,0.0,2167.0,0.02,0.4321,0.0049,0.0013,-0.0156,0.0032,0.0,0.0,5499.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,P,806.0,26.79,28.93,38.0,38.0,0.0,0.0,-0.9952,0.0013,-0.0155,0.0032,0.0,0.0,0.0
2026-08-14 09:50:19,2026-08-14T09:34:17,778.09,2026-08-14,C,807.0,0.0,0.01,0.0,2167.0,0.01,0.4459,0.0047,0.0013,-0.0154,0.0031,0.0,0.0,5094.0
