fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,751.0,21.65,21.8,19.0,19.0,21.36,0.3598,0.9943,0.0019,-0.0154,0.0038,0.0,8.0,607.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,751.0,0.01,0.02,2334.0,3192.0,0.02,0.3993,-0.0056,0.0018,-0.0153,0.0037,0.0,8.0,2615.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,752.0,20.66,20.77,32.0,4.0,21.71,0.3445,0.994,0.002,-0.0155,0.0039,0.0,0.0,864.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,752.0,0.01,0.02,2197.0,3156.0,0.02,0.3826,-0.0059,0.002,-0.0154,0.0039,0.0,254.0,6306.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,753.0,19.66,19.8,25.0,26.0,20.91,0.3515,0.9938,0.0022,-0.0157,0.0041,0.0,0.0,745.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,753.0,0.01,0.02,2160.0,3102.0,0.02,0.3659,-0.0062,0.0022,-0.0156,0.0041,0.0,88.0,2830.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,754.0,18.66,18.76,106.0,1.0,20.06,0.3138,0.9934,0.0024,-0.0159,0.0043,0.0,0.0,1832.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,754.0,0.01,0.02,3531.0,3818.0,0.01,0.3492,-0.0065,0.0024,-0.0158,0.0043,0.0,36.0,5060.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,755.0,17.67,17.79,26.0,3.0,18.11,0.2984,0.993,0.0027,-0.0163,0.0046,0.0,0.0,1303.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,755.0,0.01,0.02,3693.0,3996.0,0.02,0.3324,-0.007,0.0027,-0.0161,0.0045,0.0,55.0,10516.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,756.0,16.66,16.78,65.0,10.0,16.19,0.3026,0.9924,0.003,-0.0168,0.0049,0.0,1.0,8724.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,756.0,0.01,0.02,3623.0,3911.0,0.01,0.3155,-0.0075,0.003,-0.0166,0.0048,0.0,60.0,3154.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,757.0,15.66,15.8,24.0,23.0,15.59,0.2993,0.9918,0.0034,-0.0177,0.0053,0.0,12.0,539.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,757.0,0.01,0.02,3490.0,3689.0,0.02,0.2985,-0.0081,0.0034,-0.0174,0.0052,0.0,118.0,3915.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,758.0,14.67,14.79,16.0,10.0,14.4,0.2822,0.9908,0.0039,-0.019,0.0058,0.0,1.0,1131.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,758.0,0.02,0.03,2799.0,3804.0,0.02,0.2999,-0.0091,0.0039,-0.0187,0.0058,0.0,34.0,7967.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,759.0,13.67,13.75,24.0,1.0,13.35,0.2744,0.9895,0.0046,-0.021,0.0066,0.0,4.0,2364.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,759.0,0.02,0.03,1695.0,3342.0,0.02,0.2819,-0.0103,0.0046,-0.0206,0.0065,0.0,155.0,3606.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,760.0,12.67,12.78,37.0,2.0,12.68,0.2566,0.9876,0.0056,-0.0241,0.0076,0.0,51.0,2419.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,760.0,0.02,0.03,2566.0,2925.0,0.03,0.2638,-0.0122,0.0056,-0.0236,0.0075,0.0,572.0,25540.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,761.0,11.68,11.81,26.0,19.0,11.71,0.2388,0.9848,0.007,-0.0289,0.0091,0.0,1.0,2026.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,761.0,0.03,0.04,1874.0,3378.0,0.03,0.2572,-0.0152,0.007,-0.0289,0.0091,0.0,763.0,6443.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,762.0,10.69,10.8,26.0,85.0,10.68,0.2385,0.9807,0.009,-0.0363,0.0111,0.0,3.0,2493.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,762.0,0.04,0.05,663.0,3609.0,0.04,0.2474,-0.0193,0.009,-0.0363,0.0111,0.0,904.0,12816.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,763.0,9.69,9.8,28.0,11.0,9.75,0.2238,0.9747,0.0118,-0.0474,0.0139,0.0,16.0,9709.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,763.0,0.05,0.06,636.0,3490.0,0.05,0.2351,-0.0253,0.0118,-0.0474,0.0139,0.0,663.0,10025.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,764.0,8.71,8.83,31.0,22.0,8.63,0.2149,0.9659,0.0158,-0.0641,0.0177,0.0,7.0,2097.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,764.0,0.06,0.07,2035.0,2395.0,0.07,0.221,-0.0341,0.0158,-0.0641,0.0177,0.0,1028.0,9208.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,765.0,7.74,7.85,42.0,34.0,7.74,0.2079,0.9533,0.0212,-0.0886,0.0226,0.0,79.0,7901.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,765.0,0.09,0.1,434.0,3070.0,0.09,0.2148,-0.0467,0.0212,-0.0886,0.0226,0.0,5769.0,54713.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,766.0,6.77,6.87,40.0,22.0,6.85,0.1983,0.9354,0.0285,-0.1246,0.029,0.0,21.0,7045.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,766.0,0.12,0.13,429.0,2763.0,0.12,0.2038,-0.0646,0.0285,-0.1246,0.029,0.0,5959.0,9073.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,767.0,5.86,5.9,1.0,7.0,5.84,0.1952,0.9103,0.0381,-0.177,0.0368,0.0,341.0,2905.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,767.0,0.17,0.18,484.0,2550.0,0.18,0.195,-0.0897,0.0381,-0.177,0.0368,0.0,2057.0,7483.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,768.0,4.93,4.98,44.0,168.0,4.96,0.186,0.8753,0.0503,-0.2531,0.0463,0.0,179.0,3991.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,768.0,0.24,0.25,378.0,1828.0,0.25,0.1859,-0.1247,0.0503,-0.2531,0.0463,0.0,2406.0,7342.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,769.0,4.04,4.08,188.0,1.0,4.05,0.1786,0.8274,0.0652,-0.3637,0.057,0.0,157.0,3722.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,769.0,0.35,0.36,399.0,613.0,0.35,0.1785,-0.1726,0.0652,-0.3637,0.057,0.0,3032.0,5835.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,770.0,3.21,3.23,34.0,27.0,3.21,0.1715,0.7632,0.0821,-0.5239,0.0682,0.0,725.0,9589.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,770.0,0.51,0.52,397.0,663.0,0.51,0.173,-0.2368,0.0821,-0.5239,0.0682,0.0,6982.0,25296.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,771.0,2.44,2.45,30.0,3.0,2.45,0.1663,0.6801,0.099,-0.753,0.0783,0.0,1512.0,8406.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,771.0,0.74,0.75,259.0,332.0,0.74,0.1662,-0.3199,0.099,-0.753,0.0783,0.0,5487.0,7123.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,772.0,1.76,1.77,386.0,153.0,1.77,0.16,0.5784,0.1125,-1.0739,0.0853,0.0,6149.0,16590.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,772.0,1.06,1.07,210.0,261.0,1.07,0.16,-0.4216,0.1125,-1.0739,0.0853,0.0,6271.0,13275.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,773.0,1.2,1.21,212.0,284.0,1.2,0.1553,0.4629,0.1181,-1.1889,0.0865,0.0,14393.0,11611.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,773.0,1.49,1.5,173.0,137.0,1.5,0.1553,-0.5371,0.1181,-1.1889,0.0865,0.0,2269.0,9924.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,774.0,0.76,0.77,46.0,691.0,0.76,0.1508,0.3445,0.1123,-0.7542,0.0806,0.0,10406.0,10384.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,774.0,2.05,2.06,107.0,47.0,2.04,0.1508,-0.6555,0.1123,-0.7542,0.0806,0.0,719.0,5440.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,775.0,0.45,0.46,405.0,840.0,0.45,0.1479,0.2374,0.0956,-0.4498,0.0684,0.0,7963.0,17603.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,775.0,2.73,2.75,60.0,27.0,2.76,0.1485,-0.7626,0.0956,-0.4498,0.0684,0.0,386.0,1995.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,776.0,0.25,0.26,894.0,921.0,0.25,0.1482,0.1533,0.0731,-0.2575,0.0533,0.0,3611.0,10715.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,776.0,3.54,3.58,56.0,193.0,3.54,0.1481,-0.8467,0.0731,-0.2575,0.0533,0.0,194.0,973.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,777.0,0.14,0.15,1386.0,1352.0,0.15,0.1507,0.0955,0.0516,-0.1469,0.039,0.0,4872.0,8382.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,777.0,4.42,4.46,10.0,18.0,4.44,0.1478,-0.9045,0.0516,-0.1469,0.039,0.0,52.0,830.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,778.0,0.08,0.09,1267.0,1363.0,0.08,0.1556,0.0597,0.0349,-0.0868,0.0278,0.0,3780.0,20460.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,778.0,5.34,5.42,1.0,43.0,5.39,0.1592,-0.9403,0.0349,-0.0868,0.0278,0.0,37.0,237.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,779.0,0.05,0.06,1633.0,2765.0,0.05,0.1634,0.0387,0.0236,-0.0548,0.02,0.0,1315.0,7883.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,779.0,6.29,6.38,122.0,12.0,6.37,0.1662,-0.9616,0.0235,-0.0543,0.0199,0.0,13.0,63.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,780.0,0.03,0.04,2674.0,2617.0,0.04,0.1707,0.0259,0.0161,-0.0363,0.0145,0.0,1523.0,16647.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,780.0,7.28,7.39,20.0,66.0,7.52,0.178,-0.9743,0.016,-0.036,0.0144,0.0,67.0,181.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,781.0,0.02,0.03,2886.0,2592.0,0.03,0.1806,0.018,0.0113,-0.0253,0.0108,0.0,451.0,4988.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,781.0,8.26,8.38,25.0,33.0,8.35,0.19,-0.9821,0.0112,-0.0252,0.0107,0.0,25.0,84.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,782.0,0.02,0.03,2345.0,3273.0,0.02,0.1989,0.0131,0.0081,-0.0186,0.0082,0.0,339.0,4621.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,782.0,9.25,9.37,23.0,23.0,9.3,0.1988,-0.987,0.0081,-0.0185,0.0082,0.0,0.0,3.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,783.0,0.01,0.02,2795.0,3104.0,0.02,0.2028,0.0099,0.006,-0.0144,0.0065,0.0,408.0,4976.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,783.0,10.25,10.37,30.0,43.0,10.4,0.2168,-0.9901,0.006,-0.0143,0.0065,0.0,4.0,23.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,784.0,0.01,0.02,3064.0,3186.0,0.02,0.2198,0.0078,0.0046,-0.0117,0.0053,0.0,118.0,3192.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,784.0,11.24,11.37,1.0,27.0,10.66,0.2277,-0.9922,0.0046,-0.0117,0.0053,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,785.0,0.01,0.02,2328.0,3144.0,0.02,0.2366,0.0065,0.0037,-0.01,0.0045,0.0,583.0,6090.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,785.0,12.26,12.36,10.0,56.0,12.43,0.2449,-0.9935,0.0037,-0.01,0.0045,0.0,2.0,17.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,786.0,0.0,0.01,0.0,741.0,0.01,0.2248,0.0056,0.0031,-0.009,0.0039,0.0,448.0,1389.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,786.0,13.24,13.36,24.0,50.0,13.85,0.2527,-0.9944,0.0031,-0.009,0.0039,0.0,0.0,5.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,787.0,0.0,0.01,0.0,1853.0,0.02,0.2398,0.005,0.0026,-0.0083,0.0035,0.0,0.0,2099.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,787.0,14.25,14.36,7.0,21.0,13.99,0.2692,-0.995,0.0026,-0.0083,0.0035,0.0,0.0,1.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,788.0,0.0,0.01,0.0,1688.0,0.01,0.2547,0.0045,0.0023,-0.0079,0.0032,0.0,3.0,2807.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,788.0,15.25,15.36,7.0,15.0,14.76,0.2855,-0.9955,0.0023,-0.0079,0.0032,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,789.0,0.0,0.01,0.0,2231.0,0.01,0.2694,0.0042,0.002,-0.0076,0.003,0.0,9.0,3435.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,789.0,16.22,16.36,20.0,20.0,16.17,0.3017,-0.9958,0.002,-0.0076,0.003,0.0,0.0,1.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,790.0,0.0,0.01,0.0,2331.0,0.01,0.2841,0.0039,0.0018,-0.0074,0.0028,0.0,19.0,7537.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,790.0,17.24,17.36,9.0,42.0,17.16,0.3178,-0.9961,0.0018,-0.0074,0.0028,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,791.0,0.0,0.01,0.0,2394.0,0.02,0.2987,0.0037,0.0016,-0.0073,0.0026,0.0,0.0,5239.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,791.0,18.22,18.36,24.0,24.0,18.34,0.3338,-0.9963,0.0016,-0.0073,0.0026,0.0,1.0,1.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,792.0,0.0,0.01,0.0,2675.0,0.01,0.3133,0.0035,0.0015,-0.0072,0.0025,0.0,11.0,2420.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,792.0,19.23,19.36,1.0,18.0,27.07,0.3497,-0.9965,0.0015,-0.0072,0.0025,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,793.0,0.0,0.01,0.0,2658.0,0.01,0.3277,0.0033,0.0014,-0.0071,0.0024,0.0,2.0,3235.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,793.0,20.23,20.36,9.0,106.0,19.25,0.3655,-0.9967,0.0014,-0.0071,0.0024,0.0,0.0,10.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,794.0,0.0,0.01,0.0,2181.0,0.01,0.3421,0.0032,0.0012,-0.0071,0.0023,0.0,0.0,1144.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,794.0,21.23,21.36,3.0,23.0,28.17,0.3812,-0.9968,0.0012,-0.0071,0.0023,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,795.0,0.0,0.01,0.0,2166.0,0.01,0.3564,0.0031,0.0012,-0.007,0.0022,0.0,110.0,3554.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,795.0,22.23,22.36,3.0,92.0,22.04,0.3796,-0.997,0.0012,-0.007,0.0022,0.0,0.0,7.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,796.0,0.0,0.01,0.0,2231.0,0.01,0.3706,0.0029,0.0011,-0.007,0.0021,0.0,0.0,2697.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,796.0,23.23,23.38,34.0,19.0,30.92,0.0,-0.9971,0.0011,-0.007,0.0021,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,797.0,0.0,0.01,0.0,2040.0,0.01,0.3848,0.0028,0.001,-0.007,0.002,0.0,0.0,855.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,797.0,24.23,24.36,1.0,18.0,31.88,0.0,-0.9972,0.001,-0.007,0.002,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,798.0,0.0,0.01,0.0,3018.0,0.01,0.3989,0.0027,0.0009,-0.007,0.002,0.0,0.0,762.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,798.0,25.23,25.38,32.0,9.0,31.09,0.0,-0.9973,0.0009,-0.007,0.002,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,799.0,0.0,0.01,0.0,3436.0,0.01,0.4129,0.0026,0.0009,-0.0069,0.0019,0.0,0.0,1001.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,799.0,26.23,26.38,33.0,9.0,35.57,0.0,-0.9974,0.0009,-0.0069,0.0019,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,800.0,0.0,0.01,0.0,4061.0,0.01,0.4269,0.0026,0.0008,-0.0069,0.0018,0.0,4.0,15484.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,800.0,27.23,27.38,34.0,28.0,34.95,0.0,-0.9974,0.0008,-0.0069,0.0018,0.0,0.0,2.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,801.0,0.0,0.01,0.0,1307.0,0.01,0.4408,0.0025,0.0008,-0.0069,0.0018,0.0,0.0,1492.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,P,801.0,28.22,28.36,9.0,6.0,40.75,0.0,-0.9975,0.0008,-0.0069,0.0018,0.0,0.0,0.0
2026-09-04 09:48:32,2026-09-04T09:33:14,772.705,2026-09-04,C,802.0,0.0,0.01,0.0,1321.0,0.01,0.4547,0.0024,0.0007,-0.0069,0.0017,0.0,0.0,802.0
